,TX_AGGREGATION_TIMER_NOMINAL,MEASURE_INTERVAL_S,children,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
2741,1566,1800,0,1.0,0.0,0.0,87826.06782408085,665.3489986672791,70.47922356007449,1644.742284397631
2742,1566,1800,1,1.0,0.0,0.9130434782608696,59966.713310982756,232.42912136039828,36.23214481675526,1509.7476674125382
2743,1566,1800,1,1.0,0.0,0.9166666666666666,85734.40301298913,324.7515265643528,36.9450446400091,1568.162484657796
2744,1566,1800,1,1.0,0.0,0.9166666666666666,67761.20491302926,87.54677637342282,12.921336553185872,1567.9664728935886
2745,1566,1800,2,1.0,0.0,0.92,93132.60627018295,65.77161459758683,7.555020279664788,1549.995149826703
2746,1566,1800,2,0.9545454545454546,0.0,0.9166666666666666,60966.07909511229,94.0834553936918,15.332134986674326,1567.9819053298825
2747,1566,1800,2,0.9545454545454546,0.0,0.9166666666666666,57340.952214161865,147.02808260041505,25.17790463016329,1542.9944874356243
2748,1566,1800,2,1.0,0.0,0.9166666666666666,88111.28260796674,113.83886641856168,12.921336553188315,901.2151096528942
2749,1566,1800,3,1.0,0.0,0.9565217391304348,87798.04402730335,168.19548664234358,18.174549258860054,1579.9156666073004
2750,1566,1800,3,1.0,0.0,0.9565217391304348,87599.09025707176,171.76292207268972,18.59176651200825,1568.5808919166966
2751,1566,1800,3,0.9545454545454546,0.0,0.9166666666666666,77471.30232245308,150.1381827954517,19.161626634428806,1568.4142238487857
2752,1584,1800,0,1.0,0.0,0.0,80507.2940189012,609.9037425674334,70.47922356006305,1626.5864355006277
2753,1584,1800,0,1.0,0.0,0.0,80358.1265341989,608.7736858651432,70.47922356007449,1626.448577096844
2754,1584,1800,0,1.0,0.0,0.0,82712.24005628696,656.4463496530711,70.62477655626877,1626.4412066592768
2755,1584,1800,0,1.0,0.0,0.0,86878.7706253268,658.1725047373242,70.47922356007449,1626.3026268225258
2756,1584,1800,0,1.0,0.0,0.0,84669.49372597615,641.4355585301223,70.47922356006305,1626.5685880746296
2757,1584,1800,0,1.0,0.0,0.0,66543.48122497823,504.1172820074108,70.47922356007449,1626.7175191064325
2758,1584,1800,0,1.0,0.0,0.0,74507.33739932736,564.44952575248,70.47922356006305,1626.4984303315596
2759,1584,1800,0,0.9545454545454546,0.0,0.0,56090.795968584556,424.93027248927694,70.47922356006305,1626.6338063170515
2760,1584,1800,0,0.9545454545454546,0.0,0.0,48613.03000573135,368.2805303464496,70.47922356007449,1626.8806887553437
2761,1584,1800,0,0.9090909090909091,0.0,0.0,48667.34651794871,368.692019075369,70.47922356007449,1626.2253745642447
2762,1584,1800,0,0.9545454545454546,0.0,0.0,87759.04168196731,664.8412248633887,70.47922356007449,1626.6375757359601
2763,1584,1800,0,1.0,0.0,0.0,90317.91472349346,716.8088470118529,70.62477655625679,1626.2658401442532
2764,1584,1800,0,0.9545454545454546,0.0,0.0,87529.23305059041,663.1002503832607,70.47922356007449,1626.524104654949
2765,1584,1800,0,0.9545454545454546,0.0,0.0,74238.98755672238,562.416572399412,70.47922356006305,1626.8290874536506
2766,1584,1800,0,1.0,0.0,0.0,72200.33727796166,573.0185498250926,70.62477655625679,1626.5206047738102
2767,1584,1800,0,1.0,0.0,0.0,72627.17478254503,576.4061490678176,70.62477655625679,1626.7642077169294
2768,1584,1800,0,0.9545454545454546,0.0,0.0,69775.19325989048,528.5999489385642,70.47922356007449,1626.442109800464
2769,1584,1800,0,0.9545454545454546,0.0,0.0,69139.81842818773,523.7865032438465,70.47922356007449,1626.4863336516937
2770,1584,1800,0,0.9090909090909091,0.045454545454545456,0.0,58844.88879910674,445.794612114445,70.47922356006305,1626.8993301591545
2771,1584,1800,0,0.9090909090909091,0.0,0.0,52160.26323771299,395.15350937661356,70.47922356007449,1626.5804793173593
2772,1584,1800,0,1.0,0.0,0.0,47884.27094155767,380.0338963615688,70.62477655625679,1626.2679064320182
2773,1584,1800,0,1.0,0.0,0.0,86393.42810953282,685.6621278534351,70.62477655625679,1626.355804409839
2774,1584,1800,1,1.0,0.0,0.9130434782608696,60094.542727796594,232.92458421626586,36.23214481675526,1644.0670460762117
2775,1584,1800,1,0.9523809523809523,0.0,0.9130434782608696,52399.48962758629,207.93448264915196,37.09059763620047,1644.3791808834849
2776,1584,1800,1,1.0,0.0,0.9545454545454546,83210.17737825772,330.1991165803878,35.48951467810671,1586.2650032338606
2777,1584,1800,2,1.0,0.0,0.88,91605.38072946767,103.1592125331843,11.761159300002811,1596.5503559273202
2778,1584,1800,2,0.9545454545454546,0.0,0.9130434782608696,60036.43545539147,156.34488399841527,24.51783109875772,1596.6338321023923
2779,1584,1800,2,0.9090909090909091,0.0,0.9166666666666666,78075.85371672496,203.32253572063792,25.56577419000784,1404.4893677382115
2780,1584,1800,2,0.9090909090909091,0.0,0.9166666666666666,53810.017023736524,70.61682024112405,13.117848687884457,1393.0093113216208
2781,1584,1800,2,1.0,0.0,0.9166666666666666,67752.78326790227,55.35358110122734,8.33407930666929,1392.8251036117563
2782,1584,1800,3,1.0,0.0,0.9166666666666666,88293.0218748266,173.12357230358157,19.380806016007966,1632.3392351892371
2783,1584,1800,4,0.9545454545454546,0.0,0.9166666666666666,87656.20630284912,137.82422374661812,15.611394529820691,3184.5347871837594
2784,1602,1800,0,1.0,0.0,0.0,81319.2459296694,616.0548934065864,70.47922356006305,1632.8491213209145
2785,1602,1800,0,1.0,0.0,0.0,79852.85593907694,633.752824913309,70.62477655625679,1632.5485078286192
2786,1602,1800,0,1.0,0.0,0.0,84794.47467412903,642.3823838949169,70.47922356006305,1632.8737999570221
2787,1602,1800,0,1.0,0.0,0.0,88897.5772345194,673.4664942009045,70.47922356006305,1632.3650202992503
2788,1602,1800,0,1.0,0.0,0.0,84106.42890365732,637.1699159367979,70.47922356007449,1632.8193876835376
2789,1602,1800,0,1.0,0.0,0.0,66477.53953777863,503.61772377105024,70.47922356007449,1632.5974432559233
2790,1602,1800,0,1.0,0.0,0.0,73263.58217950587,555.0271377235293,70.47922356007449,1632.8559637928192
2791,1602,1800,0,0.9545454545454546,0.0,0.0,55853.76261048619,423.134565230956,70.47922356006305,1632.649930468091
2792,1602,1800,0,1.0,0.0,0.0,47492.21100907676,376.9223095958473,70.62477655626877,1632.6181461170454
2793,1602,1800,0,1.0,0.0,0.0,48998.21756586516,371.1986179232209,70.47922356007449,1632.5549628027475
2794,1602,1800,0,0.9090909090909091,0.045454545454545456,0.0,88629.2554456089,671.433753375825,70.47922356006305,1632.5528957498063
2795,1602,1800,0,0.9090909090909091,0.045454545454545456,0.0,73970.31700883513,560.3811894608722,70.47922356006305,1633.2459021844588
2796,1602,1800,0,0.9545454545454546,0.045454545454545456,0.0,73457.0714416289,556.4929654668856,70.47922356007449,1632.7349707571484
2797,1602,1800,0,0.9545454545454546,0.0,0.0,73855.42895536595,559.510825419439,70.47922356006305,1632.7247711376585
2798,1602,1800,0,1.0,0.0,0.0,69241.27539509936,524.5551166295406,70.47922356007449,1632.785687736563
2799,1602,1800,0,1.0,0.0,0.0,69570.00480017083,552.142895239451,70.62477655625679,1632.5228710890988
2800,1602,1800,0,0.9545454545454546,0.0,0.0,59820.28888217233,453.1840066831237,70.47922356007449,1632.541314697166
2801,1602,1800,0,0.9565217391304348,0.0,0.0,52880.0564519007,383.18881486884567,70.34632734615795,1632.860545572963
2802,1602,1800,0,0.9565217391304348,0.0,0.0,49364.09645076351,357.71084384611237,70.34632734615795,1632.3193777962006
2803,1602,1800,0,0.9545454545454546,0.0,0.0,88357.33877969782,669.3737786340744,70.47922356006305,1632.898455577386
2804,1602,1800,1,1.0,0.0,0.9565217391304348,60271.65768880682,228.3017336697228,35.41673818001051,1607.601078728082
2805,1602,1800,1,1.0,0.0,0.9166666666666666,52923.83270697669,200.4690632840026,36.94504464001197,1604.4193709796
2806,1602,1800,1,1.0,0.0,0.9130434782608696,85036.80609214176,329.60002361295255,36.23214481675526,1604.7962949375433
2807,1602,1800,1,0.9523809523809523,0.047619047619047616,0.9565217391304348,91042.7285354116,352.8787927729132,36.23626403535829,1604.7588497928245
2808,1602,1800,1,0.9545454545454546,0.0,0.9166666666666666,89794.1256160915,172.01939773197606,18.94544992368628,1604.6533146987567
2809,1602,1800,1,1.0,0.0,0.9583333333333334,52921.05340148938,133.6390237411348,24.804472426674714,1604.1608986478986
2810,1602,1800,2,1.0,0.0,0.9166666666666666,92568.02029122788,80.35418428057976,8.818980463336828,1616.0869935704377
2811,1602,1800,2,1.0,0.0,0.9130434782608696,61353.69673305952,159.77525190900917,24.51783109875772,1598.054082060682
2812,1602,1800,2,1.0,0.0,0.9565217391304348,76885.165440457,197.14144984732565,24.146083740315085,1466.0890142956232
2813,1602,1800,2,1.0,0.0,0.92,67667.46866713256,74.1967858192243,11.464473465791727,1467.0728264957743
2814,1602,1800,3,0.9545454545454546,0.045454545454545456,0.9166666666666666,87605.3675212313,136.456958755812,15.470459807110725,1533.4470914274025
2815,1602,1800,3,1.0,0.0,0.9565217391304348,87807.77802173326,172.17211376810442,18.591766512009357,1604.2115070400378
2816,1620,1800,0,1.0,0.0,0.0,79371.30273860846,629.9309741159401,70.62477655626877,1605.9613897213867
2817,1620,1800,0,1.0,0.0,0.0,80795.89987424412,612.0901505624554,70.47922356007449,1622.0448405244324
2818,1620,1800,0,1.0,0.0,0.0,84091.49721974779,637.0567971193015,70.47922356007449,1622.4032248268795
2819,1620,1800,0,1.0,0.0,0.0,88023.97744286848,666.8483139611249,70.47922356006305,1622.079404733693
2820,1620,1800,0,1.0,0.0,0.0,85379.76838626158,646.8164271686484,70.47922356006305,1622.4742510578326
2821,1620,1800,0,1.0,0.0,0.0,66447.32634163156,503.38883592145123,70.47922356007449,1622.523638563327
2822,1620,1800,0,1.0,0.0,0.0,75020.42864714039,543.6262945444956,70.34632734615795,1621.980171370491
2823,1620,1800,0,0.9545454545454546,0.0,0.0,49773.15523301348,377.0693578258597,70.47922356006305,1622.6133550436098
2824,1620,1800,0,0.8095238095238095,0.19047619047619047,0.0,48109.67980762921,381.82285561610485,70.62477655625679,1622.0715101185087
2825,1620,1800,0,0.8095238095238095,0.19047619047619047,0.0,50910.680125531515,404.0530168692977,70.62477655626877,1622.658116161896
2826,1620,1800,0,0.9545454545454546,0.0,0.0,91680.93849677905,694.5525643695382,70.47922356007449,1622.2988061851902
2827,1620,1800,0,1.0,0.0,0.0,72277.09421996759,573.6277319045047,70.62477655625679,1622.0387351218778
2828,1620,1800,0,0.9545454545454546,0.0,0.0,73287.57983364268,555.2089381336567,70.47922356006305,1622.2738598183132
2829,1620,1800,0,1.0,0.0,0.0,72118.56106755162,572.3695322821558,70.62477655625679,1622.3710244726135
2830,1620,1800,0,1.0,0.0,0.0,68530.04632471912,543.8892565453899,70.62477655625679,1622.637133114713
2831,1620,1800,0,1.0,0.0,0.0,69186.84170924361,524.1427402215426,70.47922356007449,1622.1531459356484
2832,1620,1800,0,0.9545454545454546,0.0,0.0,59266.24845730001,448.9867307371213,70.47922356007449,1622.0459006433593
2833,1620,1800,0,1.0,0.0,0.0,51204.52978313439,406.38515700900314,70.62477655625679,1622.2694333200488
2834,1620,1800,0,0.9545454545454546,0.0,0.0,53732.51373976248,407.06449802850364,70.47922356006305,1622.5027468676271
2835,1620,1800,0,1.0,0.0,0.0,47955.24046163581,380.5971465209191,70.62477655625679,1622.366853775071
2836,1620,1800,0,0.9545454545454546,0.0,0.0,87892.33886719226,665.8510520241838,70.47922356006305,1622.459780227553
2837,1620,1800,1,1.0,0.0,0.9545454545454546,59347.9609148322,235.5077814080643,35.48951467810371,1560.9488827281948
2838,1620,1800,1,0.9545454545454546,0.0,0.9130434782608696,87700.29193222914,339.923612140423,36.23214481675526,1560.672288509747
2839,1620,1800,1,1.0,0.0,0.9130434782608696,83495.99344345738,331.3333073153071,37.09059763620047,1560.6906937002768
2840,1620,1800,1,1.0,0.0,0.92,68168.65426927133,97.9434687776887,14.894149562076773,1560.8390686008806
2841,1620,1800,2,1.0,0.0,0.9565217391304348,90919.89154144378,71.14232514979952,7.686186516057796,1563.3700010698021
2842,1620,1800,2,1.0,0.0,0.9166666666666666,59083.17846692435,104.7574086292985,17.544040163417105,1061.498431400184
2843,1620,1800,2,0.7727272727272727,0.18181818181818182,0.875,57256.14709404927,149.10454972408664,25.565774190009805,1117.8412670431862
2844,1620,1800,2,1.0,0.0,0.9565217391304348,86922.59763485202,112.30309771944705,12.401426802489361,1117.1207687839815
2845,1620,1800,2,1.0,0.0,0.9130434782608696,86436.40981166637,228.6677508245142,24.901379960644974,1117.7318305718945
2846,1620,1800,3,1.0,0.0,0.9545454545454546,86800.99777262354,137.77936154384687,14.479208111245738,1580.0244581391808
2847,1620,1800,3,0.9565217391304348,0.0,0.875,77979.91518182492,151.12386663144366,19.159567025125824,1580.6444018650036
2848,1638,1800,0,1.0,0.0,0.0,80571.61757159284,610.3910422090366,70.47922356007449,1715.0638100798142
2849,1638,1800,0,1.0,0.0,0.0,80073.61588841052,606.6183021849282,70.47922356007449,1714.855895193764
2850,1638,1800,0,1.0,0.0,0.0,84109.83150661112,637.1956932319025,70.47922356007449,1714.9998331389024
2851,1638,1800,0,1.0,0.0,0.0,87478.95546539601,662.7193595863334,70.47922356007449,1714.995348939081
2852,1638,1800,0,1.0,0.0,0.0,83630.8521177494,633.5670614981015,70.47922356006305,1715.4715526279142
2853,1638,1800,0,1.0,0.0,0.0,67198.57517391567,509.08011495390656,70.47922356007449,1715.1177891284296
2854,1638,1800,0,1.0,0.0,0.0,74651.07534061089,565.5384495500824,70.47922356007449,1715.4501249723744
2855,1638,1800,0,1.0,0.0,0.0,56678.798054531704,429.38483374645233,70.47922356006305,1715.5645049584818
2856,1638,1800,0,1.0,0.0,0.0,48794.09027058842,369.65219901960927,70.47922356007449,1714.7933670897692
2857,1638,1800,0,1.0,0.0,0.0,48377.73099958596,366.49796211807546,70.47922356007449,1714.9039745425398
2858,1638,1800,0,1.0,0.0,0.0,88413.38430892049,669.7983659766704,70.47922356007449,1714.970822331823
2859,1638,1800,0,1.0,0.0,0.0,91443.64148312475,692.7548597206421,70.47922356007449,1714.8885894654086
2860,1638,1800,0,1.0,0.0,0.0,87342.81513629585,661.6879934567867,70.47922356006305,1714.8072540528847
2861,1638,1800,0,1.0,0.0,0.0,73774.76562314198,558.8997395692575,70.47922356006305,1715.3719639814044
2862,1638,1800,0,1.0,0.0,0.0,73038.02697383768,553.318386165437,70.47922356006305,1715.1194362758542
2863,1638,1800,0,1.0,0.0,0.0,73702.24959451467,558.3503757160202,70.47922356007449,1715.3258948331859
2864,1638,1800,0,1.0,0.0,0.0,69780.66785601694,528.6414231516435,70.47922356007449,1715.0575559540448
2865,1638,1800,0,1.0,0.0,0.0,69574.41705480758,527.0789170818756,70.47922356007449,1715.7015526231771
2866,1638,1800,0,1.0,0.0,0.0,60141.578180250166,455.6180165170467,70.47922356006305,1715.4701074566765
2867,1638,1800,0,1.0,0.0,0.0,53000.032565280315,401.5153982218206,70.47922356007449,1715.2586518259268
2868,1638,1800,0,0.9545454545454546,0.0,0.0,48288.76907812748,365.8240081676324,70.47922356006305,1715.2542853262057
2869,1638,1800,0,1.0,0.0,0.0,88290.44764358198,668.8670276028938,70.47922356006305,1715.2439626864943
2870,1638,1800,1,0.9545454545454546,0.0,0.9565217391304348,60711.180213974876,229.9665917196018,35.41673818001051,1614.244237525556
2871,1638,1800,1,1.0,0.0,0.9166666666666666,52431.93052170861,198.60579743071443,36.9450446400091,1614.1004442177673
2872,1638,1800,1,1.0,0.0,0.9565217391304348,84985.37198985471,321.9142878403588,35.41673818001051,1614.1425222677408
2873,1638,1800,2,1.0,0.0,0.9565217391304348,92114.45894937652,99.69097288893563,10.448017080001584,1677.1967239148407
2874,1638,1800,2,1.0,0.0,0.9583333333333334,60395.8644536904,152.5148092264909,24.804472426674714,1640.4596512055523
2875,1638,1800,2,0.9565217391304348,0.0,0.88,79036.390782173,196.60793726908705,25.440564041800297,1640.920919535878
2876,1638,1800,2,1.0,0.0,0.9583333333333334,53946.459429591196,68.11421645150403,12.638404746674144,1640.4377628352322
2877,1638,1800,2,1.0,0.0,0.96,68457.49230497681,51.8617365946794,8.065025420002392,1640.600859792392
2878,1638,1800,3,1.0,0.0,0.9583333333333334,87052.92265426554,164.8729595724726,18.73418632000823,1617.6760843958486
2879,1638,1800,4,1.0,0.0,0.9565217391304348,89063.29189891288,134.9443816650195,14.450097512007208,1721.5691388202558
2880,1656,1800,0,1.0,0.0,0.0,81613.08260169957,618.2809288007543,70.47922356006305,1642.4390779132405
2881,1656,1800,0,1.0,0.0,0.0,80818.91128036736,612.2644793967224,70.47922356007449,1657.9662346836194
2882,1656,1800,0,1.0,0.0,0.0,83248.9602158172,660.7060334588667,70.62477655625679,1658.1476555241925
2883,1656,1800,0,1.0,0.0,0.0,89486.52430733634,677.9282144495177,70.47922356007449,1658.0976246346363
2884,1656,1800,0,1.0,0.0,0.0,86651.19567267821,687.7079021641127,70.62477655626877,1658.1987606179537
2885,1656,1800,0,1.0,0.0,0.0,84911.04571174411,643.2654978162433,70.47922356007449,1658.0693325834363
2886,1656,1800,0,1.0,0.0,0.0,65333.56825467013,518.5203829735724,70.62477655626877,1658.4871816426748
2887,1656,1800,0,1.0,0.0,0.0,74286.87318474721,562.779342308691,70.47922356007449,1658.2742033639952
2888,1656,1800,0,0.9545454545454546,0.0,0.0,55596.77975936304,421.18772544972,70.47922356007449,1658.3198465848036
2889,1656,1800,0,0.9545454545454546,0.0,0.0,49127.69028495712,372.17947185573576,70.47922356007449,1658.6179021413045
2890,1656,1800,0,0.9545454545454546,0.0,0.0,49180.0538802869,372.57616575974924,70.47922356006305,1658.2981752109627
2891,1656,1800,0,0.9545454545454546,0.0,0.0,85424.04062651593,647.151822928151,70.47922356006305,1658.6296514492096
2892,1656,1800,0,1.0,0.0,0.0,87288.63908082151,692.7669768319167,70.62477655625679,1658.382072210432
2893,1656,1800,0,0.9545454545454546,0.0,0.0,74964.5685305,567.9133979583332,70.47922356006305,1658.1542337099127
2894,1656,1800,0,0.9545454545454546,0.0,0.0,74336.5849450938,563.1559465537409,70.47922356007449,1658.0397883030455
2895,1656,1800,0,0.045454545454545456,0.8181818181818182,0.0,73500.57277101841,556.8225209925638,70.47922356007449,1658.4898230051913
2896,1656,1800,0,0.045454545454545456,0.8181818181818182,0.0,70354.8169321013,532.9910373644037,70.47922356007449,1658.6772626285456
2897,1656,1800,0,0.0,0.8181818181818182,0.0,70742.9109720724,535.9311437278211,70.47922356006305,1658.0218157443087
2898,1656,1800,0,0.7272727272727273,0.22727272727272727,0.0,59132.31614476355,447.9720920057845,70.47922356007449,1658.5961194608317
2899,1656,1800,0,0.7272727272727273,0.22727272727272727,0.0,52617.821368879035,398.61985885514423,70.47922356007449,1658.4516547905587
2900,1656,1800,0,0.9545454545454546,0.0,0.0,49023.23018158349,371.38810743623856,70.47922356007449,1658.353890587503
2901,1656,1800,1,1.0,0.0,0.9130434782608696,59634.79190746185,231.1426042924878,36.23214481675526,1579.8847212917067
2902,1656,1800,1,1.0,0.0,0.9545454545454546,51449.176347281886,204.16339820349955,35.48951467810671,1658.3714223605484
2903,1656,1800,1,0.9545454545454546,0.0,0.9130434782608696,89163.1136013146,345.59346357098684,36.23214481675526,1658.6093482856104
2904,1656,1800,1,0.9545454545454546,0.0,0.9130434782608696,85375.17710610149,330.911539170936,36.23214481675526,1658.084262807546
2905,1656,1800,2,0.9545454545454546,0.0,0.9130434782608696,59497.20592270627,154.94064042371426,24.51783109875772,2495.2356665397556
2906,1656,1800,2,1.0,0.0,0.9166666666666666,86423.19126989791,169.45723778411354,19.378722176011376,1920.5046554001037
2907,1656,1800,2,0.7272727272727273,0.22727272727272727,0.9166666666666666,77443.44128760207,201.67562835313038,25.565774190007843,1920.748343743102
2908,1656,1800,2,0.9090909090909091,0.0,0.88,55427.440794685375,82.48131070637704,15.41026861786695,1920.3690463658386
