,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
1045,11,10,0,1.0,0.0,0.0,61620.06717202076,1027.0011195336795,89.85827074398489,819.9787120010715
1046,11,10,0,1.0,0.0,0.8181818181818181,63564.88393142639,557.586701152863,48.636258370510596,790.2505040011229
1047,11,10,0,1.0,0.0,0.0,75488.60268196302,1143.76670730247,89.1390620799801,759.7255440002809
1048,11,10,0,1.0,0.0,0.0,79634.63537901276,1327.243922983546,89.85827074397861,729.963708000314
1049,11,10,0,1.0,0.0,0.0,80120.0677577942,1335.3344626299033,89.85827074398647,700.2758720003621
1050,11,10,0,0.18181818181818182,0.8181818181818182,0.0,60304.18722124016,913.6998063824267,89.1390620799801,669.7172840003095
1051,11,10,1,1.0,0.0,0.0,64990.71990427276,1083.1786650712127,89.85827074398647,913.279850786204
1052,11,10,1,1.0,0.0,0.8333333333333334,76849.9355314282,640.4161294285683,50.30179422398326,1737.9129240022803
1053,11,10,1,1.0,0.0,0.0,74634.26611883978,1130.8222139218149,89.1390620799801,1767.7207600006886
1054,11,10,1,0.9,0.0,0.0,59617.75123859078,993.6291873098464,89.85827074398647,1798.233348000298
1055,11,10,1,1.0,0.0,0.0,72245.73580629368,1204.0955967715613,89.85827074397861,1828.0355560001935
1056,11,12,0,1.0,0.0,0.0,76125.14147770683,1153.4112345107096,89.13906207998583,894.6113891381642
1057,11,12,0,0.9,0.1,0.0,76850.06837040199,1280.8344728400332,89.85827074398647,864.7340040004046
1058,11,12,0,1.0,0.0,0.75,77780.37722966762,432.11320683148676,35.3294103360006,834.7942080015218
1059,11,12,0,1.0,0.0,0.0,76238.78662080872,1270.6464436801455,89.85827074398489,804.965116000867
1060,11,12,0,1.0,0.0,0.6923076923076923,77931.43207000282,683.6090532456387,56.963937637879035,774.5141560004831
1061,11,12,0,1.0,0.0,0.0,73816.022543161,1230.2670423860168,89.85827074398489,744.7726920004407
1062,11,12,0,1.0,0.0,0.0,75521.87485018864,1258.6979141698107,89.85827074398647,714.9904840005493
1063,11,12,0,1.0,0.0,0.0,71624.472306529,1193.7412051088168,89.85827074398647,684.4655240005832
1064,11,12,0,1.0,0.0,0.0,58509.94319962303,975.1657199937171,89.85827074397861,654.5960600019971
1065,11,12,0,1.0,0.0,0.0,72459.76295434574,1341.8474621175137,90.73730355554106,624.692968001782
1066,11,12,0,1.0,0.0,0.0,77772.43824708457,1178.3702764709783,89.13906207998583,594.9311320017441
1067,11,12,0,1.0,0.0,0.0,76510.81220358636,1275.180203393106,89.85827074397861,914.5431003430022
1068,11,12,0,1.0,0.0,0.0,76747.2004307862,1279.1200071797698,89.85827074397861,884.3972680015258
1069,11,12,0,1.0,0.0,0.0,71030.97280396328,1183.8495467327214,89.85827074398647,854.568176001093
1070,11,12,0,1.0,0.0,0.0,76136.4032969176,1153.5818681351152,89.13906207998583,824.8803400004272
1071,11,12,0,1.0,0.0,0.0,72205.13392972742,1203.4188988287904,89.85827074398489,764.3446600002044
1072,11,12,0,1.0,0.0,0.0,71495.58510722578,1083.2664410185723,89.13906207998583,734.5491960001509
1073,11,12,0,0.3,0.7,0.0,69565.61343279903,1159.4268905466504,89.85827074397861,704.7873600018029
1074,11,12,0,1.0,0.0,0.0,73269.74582962488,1221.162430493748,89.85827074397861,674.262400001764
1075,11,12,0,1.0,0.0,0.0,72427.4695640595,1207.124492734325,89.85827074398489,644.7955640017863
1076,11,12,0,1.0,0.0,0.0,75388.29658646815,1256.471609774469,89.85827074398489,982.6320265813847
1077,11,12,0,0.0,0.4,0.0,67248.42346880319,1120.8070578133863,89.85827074398489,952.5605200005793
1078,11,12,0,1.0,0.0,0.0,77375.90029121586,1289.598338186931,89.85827074397861,957.2169320018284
1079,11,12,0,1.0,0.0,0.0,77363.30098273313,1172.171227011108,89.13906207998583,1047.265564001008
1080,11,12,0,1.0,0.0,0.0,65030.40596616359,1204.2667771511776,90.73730355553757,1137.489080000818
1081,11,12,1,1.0,0.0,0.0,76490.50047976409,1416.4907496252608,90.73730355554106,1497.676864002291
1082,11,12,1,1.0,0.0,0.0,77070.24310238709,1284.5040517064515,89.85827074397861,1587.7254960014707
1083,11,12,1,1.0,0.0,0.0,75615.9561882848,1400.2954849682371,90.73730355553757,1677.9490120006503
1084,11,12,1,0.9,0.1,0.8333333333333334,76515.19337927486,637.6266114939572,50.30179422398326,1768.8147680005604
1085,11,12,1,1.0,0.0,0.8333333333333334,77813.85813034033,648.4488177528361,50.30179422398483,1858.843028000536
1086,11,12,1,1.0,0.0,0.0,77454.05012995203,1173.5462140901823,89.13906207998583,1949.9776680009636
1087,11,12,1,0.9090909090909091,0.09090909090909091,0.0,76182.25090823721,1154.276528912685,89.13906207998583,2040.0599280052884
1088,11,14,0,1.0,0.0,0.6,79156.56000622323,659.6380000518602,62.16873717998838,840.2604298939814
1089,11,14,0,1.0,0.0,0.0,76616.4014450985,1276.940024084975,89.85827074398489,810.3271240017411
1090,11,14,0,1.0,0.0,0.0,76632.341121981,1277.2056853663498,89.85827074398489,780.3298920011521
1091,11,14,0,1.0,0.0,0.0,77132.76212115218,1285.5460353525364,89.85827074398647,810.3217440013868
1092,11,14,0,1.0,0.0,0.0,78127.32708180344,1183.7473800273249,89.13906207998296,840.0835800008099
1093,11,14,0,1.0,0.0,0.0,78056.05947169286,1182.6675677529222,89.13906207998583,930.3528480009008
1094,11,14,0,1.0,0.0,0.0,75841.5174188248,1264.0252903137468,89.85827074398489,990.0514040011094
1095,11,14,0,1.0,0.0,0.0,77327.0781700922,1171.6223965165484,89.13906207998583,1050.3382000010424
1096,11,14,0,0.0,1.0,0.0,72266.52419782398,1338.26896662637,90.73730355554106,1110.6249960034838
1097,11,14,0,1.0,0.0,0.0,76482.54129684715,1274.7090216141191,89.85827074397861,1170.1150400034785
1098,11,14,0,1.0,0.0,0.0,76731.53912986173,1278.8589854976956,89.85827074398647,1230.3682080034741
1099,11,14,0,1.0,0.0,0.0,77178.5326407871,1286.3088773464517,89.85827074397861,885.8091440015796
1100,11,14,0,1.0,0.0,0.0,77115.78459791528,1285.2630766319212,89.85827074397861,855.7782840009068
1101,11,14,0,1.0,0.0,0.0,74402.95379392809,1377.8324776653349,90.73730355554106,826.4671000014887
1102,11,14,0,1.0,0.0,0.0,76639.37310749081,1277.3228851248468,89.85827074398489,795.9085120007039
1103,11,14,0,1.0,0.0,0.0,76312.6035568722,1271.87672594787,89.85827074398489,766.1130480006505
1104,11,14,0,0.7272727272727273,0.2727272727272727,0.0,73805.51871652406,1118.2654350988494,89.13906207998583,736.317584000597
1105,11,14,0,1.0,0.0,0.0,72905.66423872791,1215.0944039787985,89.85827074398019,705.8262520007174
1106,11,14,0,1.0,0.0,0.0,77737.80928201585,1295.6301547002643,89.85827074398331,676.0644160022675
1107,11,14,0,1.0,0.0,0.0,76417.71946804444,1273.6286578007407,89.85827074398175,646.3025800022297
1108,11,14,0,0.7272727272727273,0.2727272727272727,0.0,77958.93394345297,1181.1959688401964,89.13906207998583,615.7776200021908
1109,11,14,0,1.0,0.0,0.0,74474.61292985745,1241.2435488309575,89.85827074398175,878.1106480014114
1110,11,14,0,1.0,0.0,0.0,76407.39733347337,1273.4566222245562,89.85827074398489,847.900160000625
1111,11,14,0,1.0,0.0,0.0,78064.4370360324,1182.7945005459453,89.13906207998583,817.971852001363
1112,11,14,0,1.0,0.0,0.0,70914.94322067477,1181.9157203445795,89.85827074398175,788.1763880004528
1113,11,14,1,1.0,0.0,0.0,76409.4428992986,1273.4907149883102,89.85827074398489,917.9948640019174
1114,11,14,1,1.0,0.0,0.8181818181818181,77002.61454761174,675.4615311194012,48.636258370510596,1698.156476002262
1115,11,14,1,1.0,0.0,0.0,76578.07178238887,1276.3011963731478,89.85827074398175,1697.6691200013083
1116,11,14,1,1.0,0.0,0.0,77749.35340381003,1178.0205061183337,89.13906207998583,1698.2909880006537
1117,11,14,1,1.0,0.0,0.8181818181818181,77298.35791577007,678.0557711909655,48.63625837051143,865.4536800008864
1118,11,14,1,1.0,0.0,0.0,76694.46558505781,1278.2410930842968,89.85827074398489,925.0109800009068
1119,11,14,1,1.0,0.0,0.8181818181818181,76966.21310051506,675.1422201799567,48.636258370510596,985.439032001028
1120,12,2,0,1.0,0.0,0.0,57567.93995185974,959.465665864329,101.36440168798853,897.495352001326
1121,12,2,0,1.0,0.0,0.0,58307.514860475516,883.4471948556896,100.52667935998863,867.2285160016063
1122,12,2,0,1.0,0.0,0.0,66511.54265710303,1108.5257109517172,101.36440168798853,836.8351840007417
1123,12,2,0,1.0,0.0,0.0,67496.17739140183,1124.9362898566972,101.36440168798853,806.9944640001304
1124,12,2,0,1.0,0.0,0.0,64003.857125148075,1066.7309520858012,101.36440168798853,777.2541239999318
1125,12,2,0,1.0,0.0,0.0,62292.74494864576,1153.5693509008474,102.38828453332177,747.4922879999649
1126,12,2,0,1.0,0.0,0.0,52241.116927056704,791.5320746523743,100.52667935998863,716.9673440022834
1127,12,2,0,1.0,0.0,0.0,57207.38218057233,1059.395966306895,102.38828453332177,687.5051200017733
1128,12,2,0,1.0,0.0,0.8333333333333334,45553.38437621088,361.5347966365943,58.054969950463644,657.1440280014649
1129,12,2,0,0.9,0.1,0.9090909090909091,43720.86237284094,186.84129219162793,32.966927366151424,627.4518200019047
1130,12,2,0,1.0,0.0,0.0,69967.34201123858,1060.111242594524,100.52667935998863,905.1808240004871
1131,12,2,0,1.0,0.0,0.8333333333333334,71512.6337829338,122.87394120779004,19.113148315051163,875.4108800011745
1132,12,2,0,1.0,0.0,0.8333333333333334,68275.4115820809,392.38742288552237,43.79885421241081,845.4717880009857
1133,12,2,0,1.0,0.0,0.6923076923076923,65571.24971174904,390.30505780803,47.84443032285062,815.598844001106
1134,12,2,0,1.0,0.0,0.0,63491.49663822591,1058.1916106370984,101.36440168798853,785.8323800010603
1135,12,2,1,0.8888888888888888,0.1111111111111111,0.9090909090909091,39578.21480128252,347.1773228182677,59.017729898938725,2186.43810000333
1136,12,2,1,0.8181818181818182,0.09090909090909091,0.0,37629.17437673417,570.1390057080935,100.52667935998863,2336.6624200032184
1137,12,2,1,1.0,0.0,0.0,67876.22186342085,1131.2703643903476,101.36440168798853,2486.7136000029277
1138,12,2,1,0.9090909090909091,0.0,0.0,70095.11444619468,1062.0471885787074,100.52667935998863,2637.178004001371
1139,12,2,1,1.0,0.0,0.0,61647.4383713527,1141.6192290991241,102.38828453332177,2786.5556640022915
1140,12,2,1,1.0,0.0,0.0,65957.77599582906,1099.2962665971509,101.36440168798853,2936.2780840057094
1141,12,2,1,1.0,0.0,0.9090909090909091,59657.98548688263,355.1070564695395,42.072047002853296,3207.7756320079243
1142,12,2,1,1.0,0.0,0.8888888888888888,59892.64574369963,262.6870427355247,28.835347639999576,1407.2238360048432
1143,12,2,1,0.8888888888888888,0.1111111111111111,0.9090909090909091,44350.689881156904,389.0411393083939,59.017729898938725,1806.1598040022027
1144,12,2,1,0.9090909090909091,0.0,0.0,35317.44088503978,535.112740682421,100.52667935998863,1564.74850400163
1145,12,2,2,0.8181818181818182,0.09090909090909091,0.0,36876.62566157255,558.736752448069,100.52667935998863,3131.5508720057996
1146,12,2,2,0.8181818181818182,0.09090909090909091,0.0,37478.51214527538,567.8562446253845,100.52667935998863,3281.5095640044756
1147,12,2,2,1.0,0.0,0.0,48294.53789468616,804.908964911436,101.36440168798853,3431.7507520050713
1148,12,2,2,1.0,0.0,0.0,49967.36364091715,925.3215489058732,102.38828453332177,3581.914040003703
1149,12,2,2,1.0,0.0,0.0,50018.54111880116,926.2692799777992,102.38828453332177,3731.3085680043114
1150,12,2,2,1.0,0.0,0.0,48913.00905926677,815.2168176544461,101.36440168798853,3881.143096006652
1151,12,2,2,0.9090909090909091,0.0,0.0,38244.04994736046,579.4553022327342,100.52667935998863,4152.333892011087
1152,12,4,0,1.0,0.0,0.0,55650.68051505985,927.5113419176643,101.36440168798853,970.3178840013202
1153,12,4,0,1.0,0.0,0.0,57614.63189816674,960.2438649694457,101.36440168798853,940.1836760017077
1154,12,4,0,1.0,0.0,0.0,65902.01781517798,1098.3669635862998,101.36440168798853,910.2953360003885
1155,12,4,0,1.0,0.0,0.0,71724.80827664008,1195.4134712773346,101.36440168798853,880.3547480004618
1156,12,4,0,1.0,0.0,0.0,70057.02174113909,1167.6170290189848,101.36440168798853,850.5929120004948
1157,12,4,0,1.0,0.0,0.0,63253.7287157864,1054.2288119297732,101.36440168798853,820.3101919997935
1158,12,4,0,1.0,0.0,0.0,56525.61274537514,942.0935457562523,101.36440168798853,790.5483560010434
1159,12,4,0,1.0,0.0,0.0,58764.64039310243,979.4106732183739,101.36440168798853,760.9176520019719
1160,12,4,0,1.0,0.0,0.0,50677.67331586829,767.8435350889135,100.52667935998863,730.9350720024268
1161,12,4,0,1.0,0.0,0.8,48891.76703738581,226.3507733212306,32.36723575554982,700.6308560018952
1162,12,4,0,1.0,0.0,0.7142857142857143,75690.72844537151,435.00418646765235,49.56763965240299,893.705856001176
1163,12,4,0,1.0,0.0,0.0,66520.36356971954,1108.6727261619924,101.36440168798853,863.4886320006208
1164,12,4,0,1.0,0.0,0.0,72623.4204890352,1100.3548558944726,100.52667935998863,833.482076002113
1165,12,4,0,1.0,0.0,0.0,71248.72478828402,1187.4787464714002,101.36440168798853,803.5937360009302
1166,12,4,0,1.0,0.0,0.7272727272727273,73637.37617270357,180.48376512917542,22.158292860001403,773.6531480010035
1167,12,4,0,1.0,0.0,0.75,66771.08112333804,585.7112379240178,63.27106497683232,743.8124280003922
1168,12,4,0,1.0,0.0,0.0,71464.38197983467,1191.0730329972444,101.36440168798853,714.0505920004252
1169,12,4,0,1.0,0.0,0.0,38362.80680796151,639.3801134660251,101.36440168798853,683.5473680013165
1170,12,4,0,1.0,0.0,0.0,69344.46204574371,1155.7410340957285,101.36440168798853,653.6214240020454
1171,12,4,1,0.9,0.0,0.0,44195.03725069759,736.5839541782932,101.36440168798853,1937.4871720033107
1172,12,4,1,0.8181818181818182,0.0,0.0,37581.51754272564,569.41693246554,100.52667935998863,2088.3125840009234
1173,12,4,1,0.8,0.0,0.0,39663.3248594859,661.055414324765,101.36440168798853,2238.080020001502
1174,12,4,1,0.9,0.0,0.0,39107.38825090067,651.7898041816778,101.36440168798853,2387.109448001069
1175,12,4,1,0.8,0.1,0.0,62799.677732149124,1046.6612955358187,101.36440168798853,2597.913540001522
1176,12,4,1,0.9,0.0,0.0,66457.39567868758,1107.6232613114596,101.36440168798853,797.7022160006836
1177,12,4,1,0.9,0.0,0.0,65255.568605299515,1087.5928100883252,101.36440168798853,1377.898372004045
1178,12,4,1,0.9,0.0,0.0,58290.78372249193,971.5130620415322,101.36440168798853,3047.523708007524
1179,12,4,1,0.2727272727272727,0.5454545454545454,0.0,52696.009153879066,798.4243811193797,100.52667935998863,1244.8928800021677
1180,12,4,1,0.9,0.0,0.0,54222.59285460449,903.7098809100748,101.36440168798853,1758.7695680017277
1181,12,4,1,0.8181818181818182,0.0,0.0,55415.59014765158,839.6301537522967,100.52667935998863,1599.9194720025334
1182,12,4,1,0.9,0.0,0.0,63506.648117200595,1058.4441352866766,101.36440168798853,1750.5978840005027
1183,12,4,1,0.9,0.0,0.0,46242.90853278426,770.7151422130711,101.36440168798853,1900.8334440010203
1184,12,6,0,1.0,0.0,0.0,65308.68095182771,989.5254689670865,100.52667935998863,882.690102685096
1185,12,6,0,1.0,0.0,0.0,64524.90802641292,1075.4151337735486,101.36440168798853,853.2802840011727
1186,12,6,0,1.0,0.0,0.0,69860.6482514088,1164.34413752348,101.36440168798853,823.0022160019198
1187,12,6,0,1.0,0.0,0.8333333333333334,72560.3142286384,604.6692852386533,60.67431620799127,793.2142560016146
1188,12,6,0,1.0,0.0,0.0,69757.16651713518,1162.619441952253,101.36440168798853,763.2541640009931
1189,12,6,0,1.0,0.0,0.0,74194.4700855853,1236.5745014264216,101.36440168798853,733.1240640003234
1190,12,6,0,1.0,0.0,0.0,58498.42538164384,974.9737563607307,101.36440168798853,703.3556160008302
1191,12,6,0,1.0,0.0,0.0,61877.18183280607,1031.2863638801011,101.36440168798853,672.951532001045
1192,12,6,0,1.0,0.0,0.0,60410.56562319386,1006.8427603865644,101.36440168798853,643.0119440025846
1193,12,6,0,1.0,0.0,0.0,50342.5647499586,839.0427458326433,101.36440168798853,613.1123640026672
1194,12,6,0,1.0,0.0,0.0,76529.85429454084,1159.5432468869824,100.52667935998863,583.0770240023448
1195,12,6,0,1.0,0.0,0.0,74203.40034981431,1236.7233391635718,101.36440168798853,930.7348160017245
1196,12,6,0,1.0,0.0,0.0,79029.53054316115,1317.1588423860192,101.36440168798853,900.9468560018722
1197,12,6,0,1.0,0.0,0.0,76643.36240668374,1277.389373444729,101.36440168798853,870.9330120003415
1198,12,6,0,1.0,0.0,0.9090909090909091,75393.43361861673,418.8524089923152,39.645113522665554,840.7619119996598
1199,12,6,0,1.0,0.0,0.8333333333333334,76071.52949703945,408.9867177260185,41.15596183741269,810.4157039996535
1200,12,6,0,1.0,0.0,0.9,72829.03135489825,404.6057297494347,36.762399813329615,780.9190999992625
1201,12,6,0,1.0,0.0,0.0,82679.60632525265,1252.7213079583735,100.52667935998863,750.29938799931
1202,12,6,0,1.0,0.0,0.9,80775.68139856034,269.25227132853445,25.68498855999762,720.5048160013212
1203,12,6,0,1.0,0.0,0.0,44483.140032784904,673.9869701937107,100.52667935998863,690.5810960010276
1204,12,6,0,1.0,0.0,0.0,73109.65246888321,1218.4942078147203,101.36440168798853,660.495656001829
1205,12,6,1,1.0,0.0,0.0,44302.95409159323,738.3825681932205,101.36440168798853,1817.0802680011689
1206,12,6,1,1.0,0.0,0.0,42649.997696686856,710.833294944781,101.36440168798853,1372.604296004316
1207,12,6,1,1.0,0.0,0.0,39160.37245514058,652.672874252343,101.36440168798853,1068.4736640028814
1208,12,6,1,0.9090909090909091,0.0,0.0,48203.86054843264,730.3615234611007,100.52667935998863,913.1328640018364
1209,12,6,1,0.9090909090909091,0.0,0.0,71630.05272375977,1085.3038291478754,100.52667935998863,1182.9750000010827
1210,12,6,1,1.0,0.0,0.0,67337.1544293846,1122.2859071564098,101.36440168798853,1818.5625400000445
1211,12,6,1,1.0,0.0,0.0,62402.460423818535,1040.0410070636422,101.36440168798853,2603.591936003473
1212,12,6,1,1.0,0.0,0.0,59779.17490755682,996.3195817926137,101.36440168798853,803.0872480031267
1213,12,6,1,0.9090909090909091,0.0,0.0,59048.29177893349,894.6710875595983,100.52667935998863,1786.552852005403
1214,12,6,1,0.9090909090909091,0.0,0.0,58609.73748704534,888.0263255612931,100.52667935998863,3249.384352009063
1215,12,6,1,0.9090909090909091,0.0,0.0,53286.11082258631,807.365315493732,100.52667935998863,2068.10988800451
1216,12,8,0,1.0,0.0,0.0,71780.98201568032,1196.3497002613387,101.36440168798853,834.8608874612523
1217,12,8,0,1.0,0.0,0.0,69930.05176001003,1295.0009585187042,102.38828453332177,804.8100120010904
1218,12,8,0,1.0,0.0,0.0,75822.28869609465,1148.8225560014341,100.52667935998863,774.4342560009663
1219,12,8,0,1.0,0.0,0.0,76713.91348609449,1420.6280275202682,102.38828453332177,744.5755520003913
1220,12,8,0,0.8888888888888888,0.1111111111111111,0.0,76359.08587579668,1414.0571458480865,102.38828453332177,714.324096000717
1221,12,8,0,1.0,0.0,0.0,72046.9278209135,1334.2023670539536,102.38828453332177,684.2411360008409
1222,12,8,0,1.0,0.0,0.0,63388.51381832525,1173.861367006023,102.38828453332177,654.8004240007831
1223,12,8,0,1.0,0.0,0.0,64854.24144175988,1080.9040240293314,101.36440168798853,624.4983320019892
1224,12,8,0,1.0,0.0,0.0,69025.45130212339,1278.24909818747,102.38828453332177,594.6099920016968
1225,12,8,0,0.0,1.0,0.0,66215.84273137509,1103.5973788562515,101.36440168798853,564.4997840016622
1226,12,8,0,1.0,0.0,0.0,44821.09947205052,679.1075677583412,100.52667935998863,819.3124720021005
1227,12,8,0,1.0,0.0,0.0,52121.5081248366,789.7198200732818,100.52667935998863,789.5552640015958
1228,12,8,0,1.0,0.0,0.0,76744.51871320001,1421.1947909851854,102.38828453332177,759.030932001393
1229,12,8,0,1.0,0.0,0.9090909090909091,76506.38319808633,671.108624544617,59.017729898938725,729.5799640011737
1230,12,8,0,0.9,0.1,0.8333333333333334,78099.03000723763,650.8252500603136,60.67431620799127,698.9992440008009
1231,12,8,0,1.0,0.0,0.0,78785.8720809765,1313.0978680162748,101.36440168798853,699.0550040012076
1232,12,8,0,1.0,0.0,0.0,73934.03739105575,1120.212687743269,100.52667935998863,639.6577040026677
1233,12,8,0,0.6,0.4,0.0,76643.61688121295,1277.3936146868825,101.36440168798853,609.6383640023487
1234,12,8,0,1.0,0.0,0.9,72608.90938809159,432.1958892148309,38.78099499999541,579.26140400234
1235,12,8,0,0.9090909090909091,0.0,0.75,77123.62739379084,329.58815125551644,35.039064968202155,912.6481960007636
1236,12,8,0,1.0,0.0,0.0,89443.34581540755,1490.7224302567924,101.36440168798853,882.2179000006226
1237,12,8,0,1.0,0.0,0.9090909090909091,82090.11411610745,488.6316316434967,42.07204700285105,852.3137800011364
1238,12,8,0,1.0,0.0,0.0,54550.69635849376,909.1782726415627,101.36440168798853,822.8300760005459
1239,12,8,1,0.9090909090909091,0.0,0.0,43738.8203568981,662.7093993469408,100.52667935998863,1178.5019040013813
1240,12,8,1,0.8888888888888888,0.1111111111111111,0.0,40783.206889030684,755.2445720190867,102.38828453332177,1238.3332920019911
1241,12,8,1,0.9090909090909091,0.09090909090909091,0.0,79546.85085778333,1205.2553160270202,100.52667935998863,881.721756000823
1242,12,8,1,0.9090909090909091,0.0,0.0,67142.20871698142,1017.3061926815367,100.52667935998863,973.1327680010036
1243,12,8,1,0.9,0.0,0.0,64616.06257342499,1076.93437622375,101.36440168798853,1062.4182760009044
1244,12,8,1,0.8888888888888888,0.0,0.0,64272.959753537994,1190.2399954358889,102.38828453332177,1151.615916001103
1245,12,8,1,0.8888888888888888,0.0,0.0,66027.76765988348,1222.7364381459904,102.38828453332177,1242.9303000030704
1246,12,8,1,0.8181818181818182,0.0,0.0,54468.32965136348,825.2777219903558,100.52667935998863,1332.4639320040587
1247,12,8,1,1.0,0.0,0.0,75411.32140492844,1142.5957788625522,100.52667935998863,1561.5541560053643
1248,12,10,0,1.0,0.0,0.0,78986.92293970146,1196.7715596924463,100.52667935998863,863.3861504320157
1249,12,10,0,1.0,0.0,0.0,76379.08136079396,1272.984689346566,101.36440168798853,832.9555640013086
1250,12,10,0,1.0,0.0,0.0,84553.70070225849,1281.1166773069467,100.52667935998863,803.3248600016423
1251,12,10,0,1.0,0.0,0.0,84390.752819646,1406.5125469941001,101.36440168798853,773.0949000013152
1252,12,10,0,1.0,0.0,0.0,84352.79001541516,1405.8798335902527,101.36440168798853,743.2065600005844
1253,12,10,0,1.0,0.0,0.0,82852.3868964008,1380.8731149400132,101.36440168798853,712.9766000006784
1254,12,10,0,1.0,0.0,0.7692307692307692,79887.62093193654,634.028737555052,62.17313239237214,682.7512680008531
1255,12,10,0,1.0,0.0,0.0,76654.74441134452,1277.5790735224086,101.36440168798853,652.9894320008862
1256,12,10,0,1.0,0.0,0.0,76834.94670531653,1280.582445088609,101.36440168798853,683.8140200025482
1257,12,10,0,1.0,0.0,0.0,66595.54954690671,1109.9258257817785,101.36440168798853,592.871132002103
1258,12,10,0,1.0,0.0,0.0,44766.7703707054,678.2843995561425,100.52667935998863,563.1092960020651
1259,12,10,0,1.0,0.0,0.0,49614.41239377238,826.9068732295397,101.36440168798853,888.1439040028308
1260,12,10,0,1.0,0.0,0.0,80825.11426466062,1347.0852377443437,101.36440168798853,858.3774400027505
1261,12,10,0,1.0,0.0,0.0,83044.86928368411,1258.2555952073349,100.52667935998863,828.1474800019287
1262,12,10,0,1.0,0.0,0.7692307692307692,84558.81346270345,671.1016941484401,62.17313239237214,798.4183800012888
1263,12,10,0,1.0,0.0,0.0,83988.73769887268,1399.8122949812112,101.36440168798853,768.4880480015236
1264,12,10,0,0.8,0.2,0.0,73703.65918048314,1228.394319674719,101.36440168798853,738.7262120015566
1265,12,10,0,0.9090909090909091,0.0,0.0,81725.5891532887,1238.266502322556,100.52667935998863,708.2012520015905
1266,12,10,0,1.0,0.0,0.0,76527.16173171313,1275.452695528552,101.36440168798853,678.4394160031406
1267,12,10,0,1.0,0.0,0.0,73024.08241410484,1106.4254911228006,100.52667935998863,648.5464480027731
1268,12,10,0,1.0,0.0,0.0,71623.05887203135,1193.7176478671893,101.36440168798853,618.7846120027352
1269,12,10,0,1.0,0.0,0.0,69644.90705932886,1160.7484509888143,101.36440168798853,853.5614881040269
1270,12,10,0,0.9,0.0,0.9090909090909091,72032.03900988388,600.2669917490324,56.35024564398735,823.226928000342
1271,12,10,0,1.0,0.0,0.0,84087.0796905074,1401.4513281751233,101.36440168798853,793.2684880012275
1272,12,10,0,1.0,0.0,0.0,89117.04454534638,1485.2840757557728,101.36440168798853,763.3755200008891
1273,12,10,0,1.0,0.0,0.0,89961.19035110933,1499.3531725184887,101.36440168798853,733.4451880002325
1274,12,10,0,1.0,0.0,0.0,68226.95664338647,1137.115944056441,101.36440168798853,703.5522199999232
1275,12,10,1,1.0,0.0,0.0,73380.67621870963,1223.0112703118273,101.36440168798853,1572.1606440034802
1276,12,10,1,1.0,0.0,0.0,84350.43052560129,1405.8405087600215,101.36440168798853,1632.4474400031286
1277,12,10,1,1.0,0.0,0.9090909090909091,83215.35778976794,693.4613149147328,56.35024564398735,1691.8353520011224
1278,12,10,1,0.8181818181818182,0.0,0.0,67793.84864922268,1027.1795249882225,100.52667935998863,1751.6305440019023
1279,12,10,1,1.0,0.0,0.0,81383.37305449905,1356.3895509083175,101.36440168798853,1811.6929760023413
1280,12,12,0,1.0,0.0,0.0,86008.57623517422,1433.476270586237,101.36440168798853,861.5998782194483
1281,12,12,0,1.0,0.0,0.0,85734.74450680202,1299.0112804060911,100.52667935998863,831.3264800030665
1282,12,12,0,1.0,0.0,0.8181818181818181,88198.14776272203,506.8859066823105,40.81673658206654,801.8755120019196
1283,12,12,0,1.0,0.0,0.0,87512.81414065661,1458.546902344277,101.36440168798853,771.3505520019535
1284,12,12,0,1.0,0.0,0.8333333333333334,86694.57220396675,722.4547683663895,60.67431620799127,741.6260800014425
1285,12,12,0,1.0,0.0,0.0,83783.02531599446,1396.3837552665743,101.36440168798853,711.5646160013348
1286,12,12,0,1.0,0.0,0.0,85189.45019253212,1419.8241698755353,101.36440168798853,681.5031520012271
1287,12,12,0,1.0,0.0,0.0,80365.44987333502,1488.2490717284263,102.38828453332177,651.9098120025374
1288,12,12,0,1.0,0.0,0.0,67551.90918053238,1023.5137754626119,100.52667935998863,621.4063480022742
1289,12,12,0,1.0,0.0,0.0,84240.1917315758,1404.0031955262634,101.36440168798853,591.5087520018315
1290,12,12,0,1.0,0.0,0.0,86216.55134457293,1596.6028026772765,102.38828453332177,855.3857880014493
1291,12,12,0,1.0,0.0,0.0,86740.70377675605,1314.2530875266068,100.52667935998863,825.6520600007561
1292,12,12,0,1.0,0.0,0.0,85155.39094946842,1576.9516842494152,102.38828453332177,795.9932480017796
1293,12,12,0,1.0,0.0,0.0,79438.09872744471,1323.9683121240785,101.36440168798853,766.0629160011031
1294,12,12,0,1.0,0.0,0.0,84581.33423521089,1409.6889039201815,101.36440168798853,735.537956001137
1295,12,12,0,1.0,0.0,0.0,83291.22417752873,1261.9882451140716,100.52667935998863,705.77612000117
1296,12,12,0,1.0,0.0,0.0,81406.0834740734,1356.7680579012233,101.36440168798853,676.0096560011225
1297,12,12,0,1.0,0.0,0.0,78095.5843104621,1301.593071841035,101.36440168798853,645.6485640015544
