,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
1943,11,10,0,1.0,0.0,0.0,75882.2942714624,1149.7317313857939,89.13906207997867,895.5683600010088
1944,11,10,0,1.0,0.0,0.0,79803.88715498663,1330.064785916444,89.85827074398647,865.1510280010143
1945,11,10,0,1.0,0.0,0.0,79981.04690398874,1211.8340439998294,89.13906207997867,835.281564000039
1946,11,10,0,0.8888888888888888,0.1111111111111111,0.0,58441.876528150984,1082.2569727435368,90.73730355554106,805.4120999999705
1947,11,10,1,1.0,0.0,0.0,61882.08907294248,1145.9646124618978,90.73730355554106,1832.5739280023718
1948,11,10,1,1.0,0.0,0.0,75356.61968712772,1141.7669649564807,89.13906207997867,1862.4221360005795
1949,11,10,1,1.0,0.0,0.8333333333333334,73447.85135142958,612.0654279285798,50.30179422398326,1892.3464840004835
1950,11,10,1,0.9090909090909091,0.0,0.0,59090.580443178704,895.3118248966471,89.13906207997867,1922.763816000348
1951,11,10,1,1.0,0.0,0.0,70536.64906674012,1068.73710707182,89.13906207997867,1951.8489000002537
1952,11,11,0,0.5454545454545454,0.0,0.0,70061.30886416954,1061.5349827904474,89.13906207998583,858.6626400004884
1953,11,11,0,1.0,0.0,0.0,69865.72614056323,1293.8097433437636,90.73730355554106,828.4119440007707
1954,11,11,0,1.0,0.0,0.8181818181818181,75301.91875518223,418.3439930843457,32.78677931466499,798.2113720012976
1955,11,11,0,1.0,0.0,0.0,75272.17443129055,1393.92915613501,90.73730355554106,768.4159080003801
1956,11,11,0,1.0,0.0,0.75,70268.0036123583,585.5666967696525,50.30179422398404,765.3970400004218
1957,11,11,0,1.0,0.0,0.0,66892.12861247252,1238.7431224531947,90.73730355554106,645.2973160018082
1958,11,11,0,1.0,0.0,0.0,68501.55279102936,1037.9023150155963,89.13906207998583,858.4981680013025
1959,11,11,0,1.0,0.0,0.0,68966.55150145602,1149.442525024267,89.85827074398331,828.7363320006398
1960,11,11,0,1.0,0.0,0.0,44968.02350915747,681.3336895326889,89.13906207997867,798.9744960003845
1961,11,11,0,1.0,0.0,0.0,60857.155515528226,1014.2859252588038,89.85827074398331,768.4495360004184
1962,11,11,0,1.0,0.0,0.0,76912.30389107938,1165.337937743627,89.13906207998583,738.4320720003197
1963,11,11,0,1.0,0.0,0.0,73923.48272854227,1368.9533838618938,90.73730355554106,708.6702360003528
1964,11,11,0,1.0,0.0,0.0,71950.4914479389,1332.4165082951647,90.73730355554106,679.0160280020282
1965,11,11,0,1.0,0.0,0.0,66283.1759189877,1227.4662207219944,90.73730355554106,648.4238120018272
1966,11,11,0,1.0,0.0,0.0,72551.66477596725,1343.5493477030973,90.73730355553757,618.5543480016931
1967,11,11,0,1.0,0.0,0.0,70338.09144759216,1065.7286582968509,89.13906207997867,983.9921639351301
1968,11,11,0,1.0,0.0,0.0,64135.840452158845,971.7551583660431,89.13906207998583,998.0826040011461
1969,11,11,0,1.0,0.0,0.0,62178.16845411197,942.0934614259389,89.13906207997867,1054.6950360009878
1970,11,11,0,1.0,0.0,0.0,62456.50370948525,1156.6019205460232,90.73730355554106,1144.7436680000155
1971,11,11,0,1.0,0.0,0.0,66164.31406982687,1225.2650753671642,90.73730355554106,1234.130060000176
1972,11,11,0,0.8888888888888888,0.0,0.0,71851.56651770258,1330.5845651426405,90.73730355554106,1324.3804600005951
1973,11,11,0,1.0,0.0,0.0,62414.04380329103,945.6673303528944,89.13906207997867,1415.1642160004885
1974,11,11,0,1.0,0.0,0.0,76375.38754354244,1414.3590285841192,90.73730355553757,1564.9844040041971
1975,11,11,0,1.0,0.0,0.0,75917.95059901239,1405.887974055785,90.73730355554106,2034.824688005494
1976,11,11,0,1.0,0.0,0.0,60828.86256707511,921.6494328344714,89.1390620799801,2034.824688005494
1977,11,11,1,1.0,0.0,0.0,73486.82282952133,1113.436709538202,89.13906207997867,897.6492200006592
1978,11,11,1,1.0,0.0,0.0,77580.35243648366,1175.4598854012677,89.13906207998583,1630.0837880015324
1979,11,11,1,1.0,0.0,0.0,66200.2879885879,1103.3381331431315,89.85827074398647,1687.0392440020596
1980,11,11,1,1.0,0.0,0.8333333333333334,74216.63594200708,618.4719661833923,50.30179422398483,1777.087876000367
1981,11,11,1,1.0,0.0,0.9,73572.82164805107,681.229830074547,46.785662977762335,1867.216136000363
1982,11,11,1,1.0,0.0,0.0,73546.63401844224,1361.9747040452266,90.73730355554106,1956.1835440009927
1983,11,11,1,1.0,0.0,0.0,73138.24695705812,1108.155256925123,89.13906207997867,2046.979672000809
1984,11,12,0,1.0,0.0,0.0,74670.09475294972,1244.5015792158288,89.85827074397861,843.6691840011576
1985,11,12,0,1.0,0.0,0.0,76618.87757185019,1276.9812928641697,89.85827074398647,814.1966040013676
1986,11,12,0,1.0,0.0,0.8181818181818181,77367.70268087939,477.5784116103666,35.904935831111054,783.7120160004015
1987,11,12,0,1.0,0.0,0.0,78646.93237034704,1191.6201874295007,89.13906207998583,754.0241800004496
1988,11,12,0,0.9,0.0,0.8181818181818181,75201.56882290155,659.662884411417,48.636258370510596,724.2287160003962
1989,11,12,0,1.0,0.0,0.0,74403.3287498636,1127.3231628767212,89.13906207998583,694.3592520003276
1990,11,12,0,1.0,0.0,0.0,75360.61151475746,1256.0101919126244,89.85827074398489,664.3081600005789
1991,11,12,0,1.0,0.0,0.0,72292.75178709281,1204.879196451547,89.85827074397861,633.7832000016315
1992,11,12,0,1.0,0.0,0.0,58710.20881472076,978.503480245346,89.85827074398019,603.9877360015125
1993,11,12,0,1.0,0.0,0.0,75836.00463003704,1149.0303731823794,89.13906207998583,574.0510160012163
1994,11,12,0,1.0,0.0,0.0,78307.48533388221,1305.1247555647035,89.85827074398647,890.3975861248603
1995,11,12,0,1.0,0.0,0.0,78832.56625909371,1194.4328221074804,89.13906207998583,860.457912001159
1996,11,12,0,1.0,0.0,0.0,77448.80313076019,1290.8133855126698,89.85827074398489,830.0069520011111
1997,11,12,0,1.0,0.0,0.0,72439.53182842952,1097.568664067114,89.13906207998583,800.2451160002511
1998,11,12,0,1.0,0.0,0.0,77191.62254217548,1169.5700385178102,89.13906207998583,770.4832800002841
1999,11,12,0,1.0,0.0,0.0,75832.03170176914,1148.9701772995325,89.13906207998583,740.2139480004498
2000,11,12,0,1.0,0.0,0.0,74143.00451110792,1235.7167418517988,89.85827074398331,710.4184840003963
2001,11,12,0,1.0,0.0,0.0,67819.79975554762,1130.3299959257936,89.85827074398489,679.8598960018971
2002,11,12,0,1.0,0.0,0.0,74915.27897251003,1248.5879828751672,89.85827074397861,650.2056880019554
2003,11,12,0,1.0,0.0,0.0,74159.25264461538,1373.3194934188034,90.73730355553757,620.4438520019175
2004,11,12,0,1.0,0.0,0.0,78787.15214913271,1313.1192024855452,89.85827074398331,891.8468800014125
2005,11,12,0,1.0,0.0,0.0,66271.59504700893,1104.5265841168155,89.85827074398489,922.4223280011174
2006,11,12,0,1.0,0.0,0.0,78122.86507783672,1302.0477512972786,89.85827074397861,1042.4715640006716
2007,11,12,0,1.0,0.0,0.0,78981.28200960197,1196.6860910545754,89.13906207998583,1162.4972880005153
2008,11,12,0,1.0,0.0,0.0,65358.956202820336,1089.3159367136723,89.85827074397861,1282.3413840004687
2009,11,12,1,1.0,0.0,0.0,77558.83585793836,1292.6472642989727,89.85827074398489,886.5050120014125
2010,11,12,1,1.0,0.0,0.0,78610.04250918383,1310.1673751530639,89.85827074398647,1345.8774040012895
2011,11,12,1,0.9,0.0,0.0,75460.88595972164,1257.6814326620272,89.85827074398489,1466.3484080013914
2012,11,12,1,1.0,0.0,0.8181818181818181,75556.6220349788,662.7773862717439,48.636258370510596,1586.374132000752
2013,11,12,1,1.0,0.0,0.8181818181818181,78161.41888841656,685.6264814773383,48.636258370510596,1706.251856000792
2014,11,12,1,1.0,0.0,0.0,78139.05243288579,1302.3175405480965,89.85827074398019,1825.9883240006438
2015,11,12,1,1.0,0.0,0.0,77173.14390861393,1169.2900592214232,89.13906207998583,1945.3921800016597
2016,11,13,0,1.0,0.0,0.0,77135.54456160843,1285.5924093601404,89.85827074398647,840.2446970038818
2017,11,13,0,1.0,0.0,0.0,76638.07679404497,1277.3012799007495,89.85827074398489,810.2598680015735
2018,11,13,0,1.0,0.0,0.0,76884.72943333603,1281.4121572222673,89.85827074397861,780.5047760005345
2019,11,13,0,1.0,0.0,0.8181818181818181,77218.34612632052,677.3539133887765,48.63625837051143,750.0134440006532
2020,11,13,0,1.0,0.0,0.0,77244.40141511429,1287.4066902519048,89.85827074398647,720.2516080006862
2021,11,13,0,1.0,0.0,0.0,77355.8097837374,1289.2634963956232,89.85827074398647,690.4897720007193
2022,11,13,0,1.0,0.0,0.0,77276.0083693556,1287.9334728225933,89.85827074398019,659.9648120007532
2023,11,13,0,1.0,0.0,0.0,67560.153556128,1251.1139547431112,90.73730355553757,630.1693480021131
2024,11,13,0,1.0,0.0,0.0,78225.76439354877,1185.2388544477087,89.13906207998583,599.7587600020233
2025,11,13,0,1.0,0.0,0.0,77372.67666577484,1289.5446110962473,89.85827074398647,569.9296680018233
2026,11,13,0,1.0,0.0,0.0,76448.85857052443,1274.147642842074,89.85827074398489,834.5116960011565
2027,11,13,0,1.0,0.0,0.0,77203.22469127573,1286.7204115212621,89.85827074397861,804.4472080003998
2028,11,13,0,1.0,0.0,0.0,76217.83780841409,1154.8157243699104,89.13906207998583,774.3796440007509
2029,11,13,0,1.0,0.0,0.0,78041.2802897879,1182.4436407543621,89.13906207998583,743.9690560001145
2030,11,13,0,1.0,0.0,0.0,73300.41967392967,1221.6736612321613,89.85827074398489,714.3148480002492
2031,11,13,0,0.9090909090909091,0.0,0.0,74430.86853417553,1127.7404323359929,89.13906207998583,684.5530120002823
2032,11,13,0,1.0,0.0,0.0,73793.65324404249,1229.8942207340415,89.85827074398647,654.0616800004027
2033,11,13,0,1.0,0.0,0.0,72785.72588905062,1213.095431484177,89.85827074398489,624.2662160017753
2034,11,13,0,1.0,0.0,0.0,74797.91627954361,1246.6319379923937,89.85827074398489,594.2487520016111
2035,11,13,0,1.0,0.0,0.0,76545.05758786113,1275.7509597976855,89.85827074398489,564.4532880014922
2036,11,13,0,1.0,0.0,0.0,73921.93439797914,1232.0322399663191,89.85827074398019,855.1496720012419
2037,11,13,0,1.0,0.0,0.0,76730.85436325794,1278.8475727209657,89.85827074398489,824.9879680014674
2038,11,13,0,1.0,0.0,0.0,76702.00833625032,1278.366805604172,89.85827074398489,795.374132000592
2039,11,13,0,1.0,0.0,0.0,67043.82362390416,1117.3970603984026,89.85827074397861,765.3230400004068
2040,11,13,1,1.0,0.0,0.0,77095.13513602549,1284.9189189337583,89.85827074397861,991.0193720013367
2041,11,13,1,1.0,0.0,0.8333333333333334,77512.89748660401,461.3862945631191,37.549294388569514,2787.8780000028846
2042,11,13,1,1.0,0.0,0.6923076923076923,78414.81110039886,653.4567591699905,54.257441875981286,2837.7366880014742
2043,11,13,1,1.0,0.0,0.0,76472.37642823439,1158.6723701247636,89.13906207998583,2927.785320001374
2044,11,13,1,1.0,0.0,0.8181818181818181,76807.80998361052,711.1834257741715,51.18082703553793,3017.8003240011876
2045,11,13,1,1.0,0.0,0.0,76457.63585568914,1274.2939309281523,89.85827074398489,3107.119460003065
2046,11,13,1,1.0,0.0,0.8181818181818181,77259.43556999076,677.7143471051821,48.63625837051143,3197.26897600753
2047,11,13,1,1.0,0.0,0.0,76443.97256319749,1274.0662093866247,89.85827074398489,3287.452120009093
2048,11,14,0,1.0,0.0,0.9090909090909091,76362.974152705,669.8506504623247,48.63625837050895,866.3311760018059
2049,11,14,0,1.0,0.0,0.0,75867.82196341494,1404.9596659891656,90.73730355554106,896.7888800008368
2050,11,14,0,1.0,0.0,0.0,77750.08965373121,1295.8348275621868,89.85827074398647,926.5843440006756
2051,11,14,0,1.0,0.0,0.0,76637.45464019959,1277.290910669993,89.85827074398175,956.3461800006426
2052,11,14,0,1.0,0.0,0.0,75650.67723030514,1400.938467227873,90.73730355554106,986.8038840004356
2053,11,14,0,1.0,0.0,0.0,71126.53375239462,1317.1580324517522,90.73730355554106,1016.599348000489
2054,11,14,0,1.0,0.0,0.0,76058.68226353635,1408.494115991414,90.73730355554106,1046.3948120029308
2055,11,14,0,1.0,0.0,0.0,77257.25109360633,1170.564410509187,89.13906207997867,1076.1902760030498
2056,11,14,0,1.0,0.0,0.0,77296.00780354165,1288.2667967256941,89.85827074398647,1106.7152360030886
2057,11,14,0,1.0,0.0,0.0,77189.58552667673,1169.539174646617,89.13906207997867,895.1482600016943
2058,11,14,0,1.0,0.0,0.0,74507.2503247817,1379.7638949033646,90.73730355554106,865.3527960009878
2059,11,14,0,1.0,0.0,0.0,77533.70790855105,1174.7531501295614,89.13906207998583,835.5237040004868
2060,11,14,0,1.0,0.0,0.0,75998.01650446809,1407.3706760086684,90.73730355554106,804.9987440005207
2061,11,14,0,1.0,0.0,0.0,75197.60485057505,1139.3576492511372,89.13906207998296,775.2032800004672
2062,11,14,0,1.0,0.0,0.0,73059.41208591388,1352.9520756650718,90.73730355554106,745.4078160004137
2063,11,14,0,1.0,0.0,0.0,77555.41242020497,1292.5902070034163,89.85827074398647,715.5047240018976
2064,11,14,0,1.0,0.0,0.0,77031.79713731271,1283.8632856218785,89.85827074398647,684.9797640018587
2065,11,14,0,1.0,0.0,0.0,78196.72429403204,1184.7988529398795,89.13906207998296,655.0766720016436
2066,11,14,0,1.0,0.0,0.0,74309.16064486933,1376.0955674975803,90.73730355554106,931.8304647026662
2067,11,14,0,1.0,0.0,0.0,77430.2343144498,1173.1853684007547,89.13906207998583,901.8078640013446
2068,11,14,0,1.0,0.0,0.0,76658.48358023576,1277.6413930039294,89.85827074398175,871.938400001166
2069,11,14,0,1.0,0.0,0.0,72948.26335341619,1215.804389223603,89.85827074398647,842.250564000291
2070,11,14,1,1.0,0.0,0.0,77332.960837524,1171.7115278412728,89.13906207997867,839.7190520008221
2071,11,14,1,1.0,0.0,0.0,77156.9213693681,1169.0442631722437,89.13906207997867,1793.0327360025512
2072,11,14,1,1.0,0.0,0.8333333333333334,77910.57647560663,447.7619337678542,36.44994095448165,1823.2250840021452
2073,11,14,1,1.0,0.0,0.8333333333333334,78147.49053937735,651.2290878281445,50.30179422398326,1853.1281760010206
2074,11,14,1,1.0,0.0,0.0,77594.91275915729,1175.680496350868,89.13906207998583,1882.856384000901
2075,11,14,1,1.0,0.0,0.8333333333333334,77956.36452227275,649.6363710189396,50.30179422398326,1913.381344000867
2076,11,14,1,1.0,0.0,0.0,77520.31780506554,1292.0052967510924,89.85827074398647,1943.2844360010222
2077,11,14,1,1.0,0.0,0.9090909090909091,76292.6946196177,669.2341633299799,48.63625837050895,1973.079900004892
2078,11,14,1,1.0,0.0,0.0,77144.80507438854,1168.8606829452808,89.13906207997867,2002.8753640056966
2079,11,14,1,1.0,0.0,0.8181818181818181,77356.09474862016,678.562234637019,48.63625837051143,2033.4339520058165
2080,12,2,0,1.0,0.0,0.0,58241.37847966547,882.4451284797799,100.52667935998863,989.9244873506323
2081,12,2,0,1.0,0.0,0.0,56133.67193167537,1039.5124431791735,102.38828453332177,959.4983880009049
2082,12,2,0,1.0,0.0,0.0,65773.40707783886,1096.2234512973143,101.36440168798853,929.751924000825
2083,12,2,0,1.0,0.0,0.8181818181818181,66549.89240442863,291.8854930018799,33.38700086526354,899.8892360019809
2084,12,2,0,1.0,0.0,0.0,63511.34152504098,962.2930534097119,100.52667935998863,870.0090040000705
2085,12,2,0,1.0,0.0,0.0,62948.4287081203,1049.1404784686717,101.36440168798853,839.9260440001945
2086,12,2,0,1.0,0.0,0.0,53400.37593850408,890.0062656417347,101.36440168798853,809.7007120003691
2087,12,2,0,1.0,0.0,0.0,58629.03016368784,977.1505027281307,101.36440168798853,779.6700000001911
2088,12,2,0,1.0,0.0,0.6923076923076923,45963.29284774946,383.02744039791213,64.71498453199018,749.58754400221
2089,12,2,0,1.0,0.0,0.8181818181818181,43819.845712540286,197.38669239883012,34.136161840001094,719.5731960015146
2090,12,2,0,1.0,0.0,0.0,68254.18082786334,1137.569680464389,101.36440168798853,689.5952440020446
2091,12,2,0,1.0,0.0,0.6923076923076923,71648.85226755978,186.5855527801036,25.71435106624701,941.662280000688
2092,12,2,0,1.0,0.0,0.8181818181818181,67613.28845889174,593.0990215692258,58.71941175156503,911.3954520003599
2093,12,2,0,1.0,0.0,0.8333333333333334,66606.14096045178,292.13219719496396,35.811986551576574,881.6336160000174
2094,12,2,0,1.0,0.0,0.0,62756.10561459757,1162.150103974029,102.38828453332177,851.6986560001715
2095,12,2,1,0.8181818181818182,0.0,0.6923076923076923,40406.230716537546,336.71858930447956,64.71498453199018,1861.9729560010683
2096,12,2,1,1.0,0.0,0.0,35336.47224978388,654.3791157367385,102.38828453332177,1516.526660000247
2097,12,2,1,1.0,0.0,0.0,68153.25141727472,1262.0972484680503,102.38828453332177,1667.6667079990639
2098,12,2,1,1.0,0.0,0.0,67866.02836742999,1256.7783031005554,102.38828453332177,1817.6440920032965
2099,12,2,1,0.9090909090909091,0.0,0.0,61413.43326035677,930.5065645508602,100.52667935998863,1967.5206760047713
2100,12,2,1,0.8181818181818182,0.0,0.0,67077.2674897069,1016.3222346925287,100.52667935998863,2117.232924002439
2101,12,2,1,0.9,0.0,0.8181818181818181,59669.27989633779,355.1742850972488,41.8696168314234,2268.1542280067624
2102,12,2,1,0.9,0.0,0.8181818181818181,60949.41835367949,376.2309774918487,43.000488210362256,2418.067656006817
2103,12,2,1,0.9090909090909091,0.0,0.75,44256.34087054796,254.3467866123446,43.60340439171771,2628.7599720055114
2104,12,2,1,0.9,0.0,0.0,34743.37404558722,579.0562340931203,101.36440168798853,1494.3567080018538
2105,12,2,2,0.9,0.0,0.0,36567.77014683645,609.4628357806074,101.36440168798853,2797.8037480010407
2106,12,2,2,0.9,0.0,0.0,36557.97679555774,609.2996132592957,101.36440168798853,2948.598043998528
2107,12,2,2,0.9,0.0,0.0,48371.467269293375,806.1911211548896,101.36440168798853,3098.5754280025885
2108,12,2,2,0.8181818181818182,0.0,0.0,52129.32275762327,789.8382236003525,100.52667935998863,3248.1785080037716
2109,12,2,2,0.9,0.0,0.0,50806.34809099261,846.7724681832101,101.36440168798853,3397.6377200063325
2110,12,2,2,0.9,0.0,0.0,50186.88760479033,836.4481267465055,101.36440168798853,3548.6559760082055
2111,12,2,2,0.8,0.1,0.0,38551.21606630329,642.5202677717215,101.36440168798853,3698.2573640089104
2112,12,3,0,1.0,0.0,0.0,57444.898568623066,957.4149761437178,101.36440168798853,901.7165723193075
2113,12,3,0,1.0,0.0,0.0,56401.67646212191,854.5708554866957,100.52667935998863,871.7211120003576
2114,12,3,0,1.0,0.0,0.0,63592.689804196954,963.5256030938932,100.52667935998863,841.5137960002048
2115,12,3,0,1.0,0.0,0.0,68519.97035382007,1038.1813689972737,100.52667935998863,811.1852519963704
2116,12,3,0,1.0,0.0,0.0,63631.231361263555,964.1095660797508,100.52667935998863,781.521611999704
2117,12,3,0,1.0,0.0,0.0,61403.35481153448,1023.389246858908,101.36440168798853,751.7601640002122
2118,12,3,0,1.0,0.0,0.0,55444.01951931857,1026.7411022096032,102.38828453332177,721.2352040002461
2119,12,3,0,1.0,0.0,0.0,57415.32495883556,1063.2467584969547,102.38828453332177,691.7729960020188
2120,12,3,0,1.0,0.0,0.8181818181818181,43666.944340006485,404.32355870376375,61.6667099155458,661.4165320017855
2121,12,3,0,0.9,0.1,0.8333333333333334,49216.86945148158,273.427052508231,42.527827231996255,631.3550680016124
2122,12,3,0,1.0,0.0,0.8333333333333334,76304.16027870227,146.17655225805032,20.13736299034684,880.2689042614288
2123,12,3,0,1.0,0.0,0.0,64724.94951075395,1198.6101761250732,102.38828453332177,850.5274160013105
2124,12,3,0,1.0,0.0,0.0,71591.74651319931,1084.7234320181713,100.52667935998863,820.5248360018059
2125,12,3,0,0.9,0.1,0.0,69417.06041381562,1156.951006896927,101.36440168798853,790.4260080012973
2126,12,3,0,1.0,0.0,0.9090909090909091,59215.013795374034,266.7342963755587,34.44254264000225,760.3645440011896
2127,12,3,0,1.0,0.0,0.8333333333333334,72428.73987589426,574.8312688563036,58.054969950463644,730.0080800010219
2128,12,3,0,1.0,0.0,0.0,65017.48743536908,1083.6247905894847,101.36440168798853,700.4147400008533
2129,12,3,1,0.9090909090909091,0.0,0.0,43512.26825061295,659.2767916759537,100.52667935998863,1212.8143480027693
2130,12,3,1,0.8181818181818182,0.09090909090909091,0.0,37658.94818090174,570.5901239530566,100.52667935998863,1273.0834920016923
2131,12,3,1,0.8181818181818182,0.18181818181818182,0.0,40485.823284006874,613.421564909195,100.52667935998863,1332.5663440029512
2132,12,3,1,1.0,0.0,0.0,39293.31122197462,654.8885203662436,101.36440168798853,1392.7828520011517
2133,12,3,1,1.0,0.0,0.0,70945.64207275414,1313.8081865324841,102.38828453332177,1453.5656800026845
2134,12,3,1,0.9090909090909091,0.0,0.0,62793.779597296554,951.4209029893417,100.52667935998863,1512.8527320025732
2135,12,3,1,0.9090909090909091,0.0,0.0,67831.63086250037,1027.7519827651572,100.52667935998863,1573.53842000445
2136,12,3,1,0.9,0.0,0.0,59033.70525691816,983.8950876153027,101.36440168798853,1633.368332006623
2137,12,3,1,1.0,0.0,0.0,51329.55206161252,950.5472604002318,102.38828453332177,1693.1782200050002
2138,12,3,1,0.9090909090909091,0.0,0.0,51035.69278077018,773.2680724359118,100.52667935998863,1753.5458600038037
2139,12,3,1,1.0,0.0,0.0,49679.130201565094,919.9838926215758,102.38828453332177,1810.8562720028476
2140,12,3,1,1.0,0.0,0.9,50843.393936416476,470.7721660779303,56.86218706665256,1900.6561640015225
2141,12,3,1,0.9090909090909091,0.0,0.0,58039.01210204449,879.3789712430984,100.52667935998863,1990.110167999108
2142,12,3,1,1.0,0.0,0.0,37681.18215253592,697.7996694914059,102.38828453332177,2170.548380002603
2143,12,3,2,1.0,0.0,0.0,37870.87972794818,701.3125875545959,102.38828453332177,2135.564092000948
2144,12,4,0,1.0,0.0,0.0,63609.8734879026,1060.16455813171,101.36440168798853,913.8948400020236
2145,12,4,0,1.0,0.0,0.8888888888888888,67417.28382817064,160.51734244802532,19.29721751885786,884.1283760019433
2146,12,4,0,1.0,0.0,0.0,56557.876762667656,942.6312793777943,101.36440168798853,853.8246720015486
2147,12,4,0,1.0,0.0,0.9,54013.55503993504,225.05647933306267,29.980718900001193,823.6638280010284
2148,12,4,0,1.0,0.0,0.9473684210526316,84478.68010982675,78.65798892907519,17.634160759329678,793.5793560000548
2149,12,4,0,1.0,0.0,0.0,45034.69832257614,750.5783053762691,101.36440168798853,763.8244040011068
2150,12,4,1,1.0,0.0,0.0,60382.587282530265,1006.3764547088377,101.36440168798853,1837.7825400037482
2151,12,4,1,1.0,0.0,0.0,62936.63209264172,1048.9438682106952,101.36440168798853,2167.644084002809
2152,12,4,1,1.0,0.0,0.0,70178.49414457446,1169.641569076241,101.36440168798853,2387.7673999997405
2153,12,4,1,1.0,0.0,0.0,77486.34949207645,1174.0355983647946,100.52667935998863,2505.5272800004805
2154,12,4,1,1.0,0.0,0.0,74682.94731695925,1244.7157886159875,101.36440168798853,705.2347240001127
2155,12,4,1,1.0,0.0,0.0,69037.08440705709,1150.6180734509514,101.36440168798853,1568.6801160004852
2156,12,4,1,0.9,0.1,0.0,49404.99500134934,823.4165833558224,101.36440168798853,2267.314600002652
2157,12,4,1,1.0,0.0,0.0,36399.53499349393,606.6589165582321,101.36440168798853,2386.3048280068397
2158,12,4,1,1.0,0.0,0.0,37897.959057761116,631.6326509626853,101.36440168798853,585.7361240013597
2159,12,4,1,1.0,0.0,0.0,39263.482619793394,654.3913769965566,101.36440168798853,1448.6777800050295
2160,12,4,1,1.0,0.0,0.8333333333333334,80719.82293694641,433.9775426717549,41.33880199225361,2125.480288003772
2161,12,4,1,0.9090909090909091,0.0,0.0,74018.29621503848,1121.4893365914922,100.52667935998863,2455.4514680033963
2162,12,4,1,1.0,0.0,0.0,76191.99884720829,1269.8666474534716,101.36440168798853,2676.0644040000398
2163,12,4,1,1.0,0.0,0.0,76579.81965390756,1276.330327565126,101.36440168798853,875.4778479986653
2164,12,4,1,1.0,0.0,0.75,81208.68290799478,218.30291104299673,24.966144634837732,993.5317280000745
2165,12,4,1,1.0,0.0,0.8181818181818181,71756.67670455988,412.3946937043671,40.62128676137126,1856.9730040014638
2166,12,4,1,0.9,0.0,0.0,74694.1802595226,1244.9030043253767,101.36440168798853,2555.5388600031474
2167,12,4,2,1.0,0.0,0.0,66016.42868303423,1100.2738113839039,101.36440168798853,1968.355628004395
2168,12,4,2,1.0,0.0,0.0,71049.21329312635,1184.1535548854392,101.36440168798853,1972.2848520033585
2169,12,4,2,1.0,0.0,0.0,66063.09955459589,1101.0516592432648,101.36440168798853,2197.169820002142
2170,12,4,2,1.0,0.0,0.0,57635.387907502336,960.5897984583722,101.36440168798853,2784.4927120033317
2171,12,4,2,0.9090909090909091,0.0,0.0,51815.761663566096,785.0872979328196,100.52667935998863,2243.0700120016572
2172,12,4,2,1.0,0.0,0.0,53346.90603367641,808.2864550557032,100.52667935998863,2332.92402400191
2173,12,4,2,1.0,0.0,0.0,53093.7031727143,884.8950528785716,101.36440168798853,2422.746772005161
2174,12,4,2,1.0,0.0,0.0,65289.32512450665,1088.1554187417776,101.36440168798853,3693.9853560091433
2175,12,4,2,0.8,0.2,0.0,45788.09754959893,763.1349591599823,101.36440168798853,1893.252784003933
2176,12,5,0,1.0,0.0,0.0,63459.0488881029,1057.6508148017151,101.36440168798853,828.4660240011708
2177,12,5,0,1.0,0.0,0.0,62773.050013011474,1046.2175002168578,101.36440168798853,798.0157280010299
2178,12,5,0,1.0,0.0,0.0,71526.42209171466,1192.107034861911,101.36440168798853,768.0705120006596
2179,12,5,0,1.0,0.0,0.0,72877.28764624444,1104.2013279734006,100.52667935998863,738.6083040002668
2180,12,5,0,1.0,0.0,0.0,71133.59488242395,1317.288794118962,102.38828453332177,708.3829720004414
2181,12,5,0,1.0,0.0,0.0,70299.0692683178,1065.1374131563305,100.52667935998863,678.6211360004745
2182,12,5,0,1.0,0.0,0.0,60114.825024092206,1001.9137504015367,101.36440168798853,648.264176000539
2183,12,5,0,1.0,0.0,0.0,60127.868318844165,1002.1311386474027,101.36440168798853,618.3604640018202
2184,12,5,0,1.0,0.0,0.0,58099.764178004356,968.3294029667393,101.36440168798853,588.2543400001196
2185,12,5,0,1.0,0.0,0.7777777777777778,50453.19181249613,233.57959172451913,29.964974331106692,558.2590320012496
2186,12,5,0,0.6666666666666666,0.3333333333333333,0.0,72837.00858398515,1348.8334922960214,102.38828453332177,951.0544200018221
2187,12,5,0,1.0,0.0,0.0,73223.09967991666,1220.3849946652776,101.36440168798853,921.2618320018919
2188,12,5,0,1.0,0.0,0.0,75931.17529434097,1265.519588239016,101.36440168798853,891.3483680007521
2189,12,5,0,1.0,0.0,0.0,76394.38830358384,1157.4907318724825,100.52667935998863,861.2869040006444
2190,12,5,0,1.0,0.0,0.8181818181818181,76759.73248818176,255.86577496060588,27.18789499359833,830.8300600000639
2191,12,5,0,1.0,0.0,0.8,75649.15192160095,331.794525971934,31.111174252629073,801.068224000097
2192,12,5,0,1.0,0.0,0.8181818181818181,75820.77986999572,451.3141658928317,41.86961683142228,771.3032559999738
2193,12,5,0,1.0,0.0,0.0,76217.01164669242,1411.4261416054153,102.38828453332177,741.5445520018875
2194,12,5,0,1.0,0.0,0.0,41393.801833494224,689.8966972249037,101.36440168798853,711.4410960021632
2195,12,5,0,1.0,0.0,0.0,72328.59850528983,1095.887856140755,100.52667935998863,681.5005080021692
