,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
852,10,12,0,1.0,0.0,0.0,70820.36673256525,1073.035859584322,80.61123103997801,690.7166480016931
853,10,12,0,1.0,0.0,0.0,64167.5576937853,972.2357226331105,80.61123103997801,893.9178480003652
854,10,12,0,0.9090909090909091,0.09090909090909091,0.0,70810.94662885039,1072.8931307401574,80.61123103998088,864.0823760001949
855,10,12,0,1.0,0.0,0.0,70165.88451710476,1169.4314086184127,81.27118287197551,61.78767200007678
856,10,12,0,1.0,0.0,0.0,61041.21011297366,1017.3535018828944,81.27118287197709,150.88080799995078
857,10,12,1,1.0,0.0,0.0,69301.37173954457,1155.0228623257428,81.27118287197709,861.5218960004463
858,10,12,1,1.0,0.0,0.0,69383.47307982553,1156.3912179970923,81.27118287197709,1785.7574880013763
859,10,12,1,1.0,0.0,0.0,69268.87675881454,1154.4812793135757,81.27118287197551,1875.170632000316
860,10,12,1,0.9,0.1,0.8181818181818181,68267.9485100045,598.8416535965307,44.11673843788982,1965.78464399943
861,10,12,1,1.0,0.0,0.0,69375.88505646461,1156.264750941077,81.27118287197709,2055.070151999331
862,10,12,1,1.0,0.0,0.75,70730.64844876333,589.4220704063611,45.61148715199469,2145.118783999231
863,10,12,1,0.9,0.1,0.0,68423.28809670552,1140.3881349450921,81.27118287197551,2234.995044000274
864,10,14,0,1.0,0.0,0.8333333333333334,70016.74454031707,555.6884487326752,43.57446502094671,965.4803873139767
865,10,14,0,1.0,0.0,0.0,68185.429791082,1136.4238298513667,81.27118287197709,995.706876000967
866,10,14,0,0.9090909090909091,0.09090909090909091,0.0,70022.29705444134,1060.9438947642627,80.61123103997801,1055.7959280010855
867,10,14,0,1.0,0.0,0.0,70002.60217297895,1060.645487469378,80.61123103997801,1115.714980000248
868,10,14,0,1.0,0.0,0.0,68563.38600554204,1142.7231000923673,81.27118287197709,1175.8524039998829
869,10,14,0,1.0,0.0,0.0,66826.16425589181,1113.7694042648634,81.27118287197709,1235.2777039998764
870,10,14,0,0.3,0.0,0.0,67966.05941327424,1132.767656887904,81.27118287197709,1295.5644999998094
871,10,14,0,1.0,0.0,0.0,69494.23672553334,1158.237278758889,81.27118287197709,1355.311180000017
872,10,14,0,1.0,0.0,0.0,68378.98064510289,1266.277419353757,82.07779066664438,1415.5979760030314
873,10,14,0,1.0,0.0,0.0,68445.45950546536,1140.7576584244227,81.27118287197709,1475.9077720031128
874,10,14,0,1.0,0.0,0.0,68648.17449184267,1144.1362415307112,81.27118287197709,1535.7021880030952
875,10,14,0,1.0,0.0,0.0,68627.63302802065,1143.793883800344,81.27118287197709,982.3890240010496
876,10,14,0,1.0,0.0,0.0,68787.62068993995,1146.4603448323326,81.27118287197709,952.7001880010621
877,10,14,0,1.0,0.0,0.0,67640.36327768613,1127.3393879614355,81.27118287197709,922.7429800001673
878,10,14,0,1.0,0.0,0.0,67589.30908608697,1126.4884847681162,81.27118287197709,892.7825079998856
879,10,14,0,1.0,0.0,0.0,68690.32693845271,1144.8387823075452,81.27118287197709,863.0206719999187
880,10,14,0,1.0,0.0,0.0,70183.05231875426,1063.3795805871857,80.61123103997801,832.4227119999377
881,10,14,0,1.0,0.0,0.0,68663.25302567343,1144.3875504278906,81.27118287197709,802.4655040000107
882,10,14,0,1.0,0.0,0.0,69423.96726225514,1051.8782918523507,80.61123103998088,772.7036680017845
883,10,14,0,1.0,0.0,0.0,70173.97797897516,1063.2420905905328,80.61123103997801,742.6204520016872
884,10,14,0,1.0,0.0,0.0,69431.35779153761,1157.1892965256268,81.27118287197709,712.3662360015551
885,10,14,0,1.0,0.0,0.0,64893.38346859924,1081.5563911433208,81.27118287197709,877.0140188325358
886,10,14,1,1.0,0.0,0.0,69973.82851290521,1060.2095229228062,80.61123103997801,839.6107309208778
887,10,14,1,1.0,0.0,0.0,69569.1210016056,1159.48535002676,81.27118287197709,997.9962480009672
888,10,14,1,1.0,0.0,0.9166666666666666,68996.08337040688,383.3115742800382,31.399565941336814,1058.0853000010857
889,10,14,1,1.0,0.0,0.7692307692307692,70707.21449542859,561.168369011338,47.03135556952082,1118.0043520002482
890,10,14,1,1.0,0.0,0.0,67918.57406706276,1131.976234451046,81.27118287197709,1178.1417759998803
891,10,14,1,1.0,0.0,0.9090909090909091,69532.62383542108,579.4385319618424,42.05260263599469,1237.5670759998739
892,10,14,1,0.9,0.1,0.9090909090909091,69207.97761074535,576.7331467562112,42.05260263599469,1297.8538719998069
893,10,14,1,1.0,0.0,0.8333333333333334,69939.38161419898,555.0744572555475,43.57446502094671,1357.6005520000144
894,10,14,1,1.0,0.0,0.0,68705.1932664077,1145.0865544401283,81.27118287197709,1417.8873480030343
895,10,14,1,0.9,0.1,0.0,68423.4398636073,1140.390664393455,81.27118287197709,1478.1971440031157
896,11,2,0,1.0,0.0,0.0,50610.64444619441,937.2341564110076,90.73730355554106,945.2925360008066
897,11,2,0,1.0,0.0,0.0,52391.84494087646,873.1974156812743,89.85827074398647,915.6188320008569
898,11,2,0,1.0,0.0,0.0,60487.555189866944,916.4781089373779,89.1390620799801,885.2427560003689
899,11,2,0,1.0,0.0,0.8888888888888888,59110.15682126818,266.26196766337017,22.996856079996345,855.4985319999341
900,11,2,0,1.0,0.0,0.0,58390.21445941476,884.7002190820418,89.13906207997867,825.068315999828
901,11,2,0,1.0,0.0,0.0,54941.83799168851,915.6972998614751,89.85827074398489,795.6211080000048
902,11,2,0,1.0,0.0,0.0,48182.32730349483,803.0387883915805,89.85827074398647,765.350776001942
903,11,2,0,1.0,0.0,0.0,50610.58461437354,843.5097435728924,89.85827074398175,735.3258080015476
904,11,2,0,0.9,0.1,0.75,41454.432361758656,363.6353715943742,52.80009800419358,705.2747160013023
905,11,2,0,0.8888888888888888,0.1111111111111111,0.8181818181818181,38381.192223266735,177.69070473734598,27.87337600666844,947.0705120001603
906,11,2,0,1.0,0.0,0.0,62471.57543530119,1041.1929239216865,89.85827074398647,916.868576000843
907,11,2,0,1.0,0.0,0.7692307692307692,63191.56334063197,239.36198235087866,27.303267179993423,887.3496160005916
908,11,2,0,1.0,0.0,0.7142857142857143,62165.448213120006,272.6554746189474,32.72669520420795,857.4610360001807
909,11,2,0,1.0,0.0,0.8181818181818181,56731.13768393613,286.52089739361685,29.89204248000047,826.7948200000264
910,11,2,0,1.0,0.0,0.0,58612.425398247666,976.873756637461,89.85827074398175,796.8663559999459
911,11,2,1,0.8888888888888888,0.1111111111111111,0.8181818181818181,35568.998075713,329.3425747751204,51.18082703553793,1367.1319679991211
912,11,2,1,0.8888888888888888,0.1111111111111111,0.0,32907.68312174827,609.4015392916345,90.73730355554106,937.5861559992936
913,11,2,1,0.9,0.0,0.8333333333333334,63790.80343928176,379.70716332905806,37.44807930285569,1058.4942920006597
914,11,2,1,0.9,0.0,0.0,63429.77476537962,1057.162912756327,89.85827074398647,1177.693876000163
915,11,2,1,0.9090909090909091,0.0,0.0,56912.445292911165,862.3097771653207,89.13906207998583,1298.1395839998459
916,11,2,1,0.8181818181818182,0.0,0.0,61865.59598403921,937.357514909685,89.13906207998296,1417.703440003348
917,11,2,1,0.8,0.1,0.75,55056.281682393936,482.94983931924503,52.80009800419275,1538.224032003487
918,11,2,1,0.9,0.0,0.75,55399.082444828135,485.956863551124,52.80009800419275,2477.711644003648
919,11,2,1,0.8888888888888888,0.1111111111111111,0.8181818181818181,40839.63407736252,252.09650665038592,35.90493583110988,1640.4087640001626
920,11,2,1,0.8888888888888888,0.1111111111111111,0.0,31105.261033768063,576.0233524771863,90.73730355554106,1210.78454799899
921,11,2,2,1.0,0.0,0.0,32504.58909115475,601.9368350213842,90.73730355554106,3120.305388001939
922,11,2,2,0.8,0.1,0.0,34711.115267380555,578.518587789676,89.85827074398647,2690.9115199990338
923,11,2,2,0.8888888888888888,0.1111111111111111,0.0,44054.718292688485,815.8281165312683,90.73730355554106,2811.741755999352
924,11,2,2,0.8181818181818182,0.0,0.0,48416.34690626396,733.5810137312722,89.13906207998296,2930.6057600003714
925,11,2,2,1.0,0.0,0.0,46497.79092937912,861.0702023959097,90.73730355554106,3051.0696240010147
926,11,2,2,0.8888888888888888,0.1111111111111111,0.0,44669.618962715846,827.2151659762194,90.73730355554106,3170.6578360051662
927,11,2,2,1.0,0.0,0.0,34112.533732024545,631.7135876300841,90.73730355554106,3290.8039320082717
928,11,4,0,1.0,0.0,0.0,51824.16405611099,863.7360676018499,89.85827074398647,945.087380689934
929,11,4,0,1.0,0.0,0.0,52774.086575370726,799.6073723541019,89.13906207997867,915.3571880004611
930,11,4,0,1.0,0.0,0.0,60735.43600124604,1012.257266687434,89.85827074398647,885.378724000192
931,11,4,0,1.0,0.0,0.0,65777.9648115534,1096.2994135258898,89.85827074398647,854.8470199994827
932,11,4,0,1.0,0.0,0.0,64030.71423554794,970.1623369022415,89.13906207998583,825.0851839995157
933,11,4,0,1.0,0.0,0.0,57499.04504781228,871.19765223958,89.13906207997867,795.3233479995488
934,11,4,0,1.0,0.0,0.0,53498.747471015115,810.5870828941684,89.13906207998583,764.7983879995827
935,11,4,0,1.0,0.0,0.0,55443.61386841145,924.0602311401908,89.85827074398647,735.0365520013402
936,11,4,0,1.0,0.0,0.0,46819.51691191787,867.028090961442,90.73730355554106,705.2747160013023
937,11,4,0,1.0,0.0,0.8181818181818181,45799.3213860864,263.21449072463446,33.72190809103581,674.7497560012634
938,11,4,0,1.0,0.0,0.75,68464.19238742992,380.3566243746107,35.3294103360006,815.8940680004011
939,11,4,0,1.0,0.0,0.0,61072.833128319005,1130.9783912651667,90.73730355553757,786.1522320003987
940,11,4,0,1.0,0.0,0.0,67061.06709745385,1117.6844516242309,89.85827074398331,756.3703960003959
941,11,4,0,1.0,0.0,0.0,65210.860319519896,1207.6085244355536,90.73730355554106,725.8454359995394
942,11,4,0,1.0,0.0,0.8181818181818181,66660.86867502588,148.13526372227972,15.948734125864005,696.0835999995725
943,11,4,0,1.0,0.0,0.8333333333333334,59941.199081426836,475.72380223354634,48.041424137128544,666.3217639996055
944,11,4,0,1.0,0.0,0.8333333333333334,65923.74081384603,549.3645067820503,50.30179422398326,636.3042999995068
945,11,4,0,1.0,0.0,0.0,37075.68772885565,561.7528443766007,89.13906207997867,605.745712000351
946,11,4,0,1.0,0.0,0.0,63019.11054719253,1167.0205656887506,90.73730355554106,575.7320080011013
947,11,4,1,0.9090909090909091,0.0,0.0,41664.16507346661,631.2752283858578,89.13906207998583,1713.5631480006714
948,11,4,1,0.9090909090909091,0.0,0.0,34883.12865673493,528.5322523747717,89.13906207997867,1773.3829600010058
949,11,4,1,0.9,0.0,0.0,37187.83504221103,619.7972507035172,89.85827074398647,1833.3715319998646
950,11,4,1,0.9090909090909091,0.0,0.0,37417.47811513959,566.931486593024,89.13906207998583,1894.001352000505
951,11,4,1,0.9090909090909091,0.0,0.0,56744.33361045841,859.7626304614911,89.1390620799801,1941.964644000027
952,11,4,1,0.9,0.0,0.0,62226.22049950684,1037.1036749917807,89.85827074398331,1971.3893479996095
953,11,4,1,1.0,0.0,0.0,57122.991608966455,1057.8331779438233,90.73730355554106,2001.2788120023506
954,11,4,1,0.9090909090909091,0.0,0.0,51126.67267568473,774.6465556921928,89.13906207998583,2031.397160004748
955,11,4,1,1.0,0.0,0.0,44586.82257260509,825.6818994926869,90.73730355554106,2061.441648005515
956,11,4,1,0.9,0.0,0.0,48186.5334160691,803.1088902678183,89.85827074398647,2090.6665760046308
957,11,4,1,0.9090909090909091,0.0,0.0,48732.531121873646,738.3716836647523,89.13906207998583,1871.6441880006305
958,11,4,1,0.9,0.0,0.0,56240.0624929111,937.3343748818517,89.85827074398647,1962.453860001192
959,11,4,1,1.0,0.0,0.0,41341.361916848306,765.5807762379316,90.73730355554106,2052.231855998971
960,11,6,0,1.0,0.0,0.0,54430.682742805475,907.1780457134246,89.85827074398489,894.5630960005747
961,11,6,0,1.0,0.0,0.0,54419.71329254208,1007.7724683804089,90.73730355554106,864.1619200015994
962,11,6,0,1.0,0.0,0.0,61501.277315431464,931.837535082295,89.13906207998583,834.773068000296
963,11,6,0,1.0,0.0,0.0,63732.92892681036,965.6504382850054,89.13906207998583,804.2481080002053
964,11,6,0,1.0,0.0,0.0,60048.517870928255,1000.8086311821376,89.85827074398489,774.1661480003295
965,11,6,0,1.0,0.0,0.0,65538.39729327394,1092.3066215545657,89.85827074398331,744.738684000351
966,11,6,0,1.0,0.0,0.0,52932.157708665865,882.2026284777644,89.85827074398647,714.4608480002789
967,11,6,0,1.0,0.0,0.0,53367.25483936419,889.4542473227365,89.85827074397861,684.7712520015193
968,11,6,0,1.0,0.0,0.0,53784.05032602431,996.0009319634132,90.73730355554106,654.8362920016007
969,11,6,0,0.6,0.4,0.0,44618.23872151464,743.637312025244,89.85827074398489,624.3853320015769
970,11,6,0,1.0,0.0,0.0,67596.49369888967,1126.6082283148278,89.85827074398331,946.771668001028
971,11,6,0,1.0,0.0,0.0,65041.75302244996,1084.0292170408327,89.85827074397861,916.8367080007683
972,11,6,0,1.0,0.0,0.0,69859.3583982716,1164.3226399711932,89.85827074398647,886.7462439999708
973,11,6,0,1.0,0.0,0.0,66964.76502148029,1116.0794170246713,89.85827074397861,857.2457799999775
974,11,6,0,1.0,0.0,0.8181818181818181,64403.161056948,564.9400092714737,48.636258370510596,827.0745720000068
975,11,6,0,1.0,0.0,0.9,64688.69782721899,291.3905307532387,25.135043999996988,796.9841079998932
976,11,6,0,1.0,0.0,0.8888888888888888,63120.06830277462,276.8424048367308,22.61541426736633,766.870280002091
977,11,6,0,1.0,0.0,0.0,71648.92392909437,1194.1487321515729,89.85827074398489,736.6973120016664
978,11,6,0,1.0,0.0,0.8888888888888888,68255.40969142296,247.3022090268948,19.544827299127515,706.9354760016286
979,11,6,0,0.6,0.4,0.0,39139.05619006248,652.3176031677081,89.85827074398489,957.8687600004964
980,11,6,0,1.0,0.0,0.0,65630.90905970815,994.4077130258811,89.13906207998583,928.207808000745
981,11,6,1,0.9090909090909091,0.0,0.0,39364.116584865595,596.4260088615999,89.13906207998583,1768.6274960018582
982,11,6,1,0.9,0.0,0.0,38359.35294732111,639.3225491220185,89.85827074398647,1287.1267320014422
983,11,6,1,1.0,0.0,0.0,35303.51050862495,653.7687131226843,90.73730355554106,1496.189079999629
984,11,6,1,1.0,0.0,0.0,40522.618257408765,750.4188566186808,90.73730355554106,1706.9458159997412
985,11,6,1,0.9090909090909091,0.0,0.0,62176.68898567696,942.0710452375297,89.13906207998583,2098.095576000109
986,11,6,1,0.9,0.0,0.0,60325.08665165919,1005.4181108609865,89.85827074398647,3058.8260960008156
987,11,6,1,0.9,0.0,0.0,54303.028766292366,905.0504794382061,89.85827074398647,1258.747804001896
988,11,6,1,1.0,0.0,0.0,50782.13763758859,940.4099562516406,90.73730355554106,2409.93544800621
989,11,6,1,0.9,0.0,0.0,50841.56027840434,847.3593379734056,89.85827074398331,609.4880080025323
990,11,6,1,0.9090909090909091,0.0,0.0,50969.13579338481,772.2596332331032,89.13906207998583,1818.77993600447
991,11,6,1,1.0,0.0,0.0,44937.28961795435,748.9548269659059,89.85827074397861,2006.5074480024523
992,11,8,0,1.0,0.0,0.0,63930.34508563093,1065.505751427182,89.85827074398489,895.5279880010776
993,11,8,0,1.0,0.0,0.0,63836.34994415946,1063.939165735991,89.85827074398489,865.6476560012798
994,11,8,0,1.0,0.0,0.0,70311.21374714584,1065.3214204113006,89.13906207998583,835.5371920006446
995,11,8,0,1.0,0.0,0.0,70632.13169487126,1177.202194914521,89.85827074398489,805.7753560002038
996,11,8,0,1.0,0.0,0.0,70716.93715562813,1178.6156192604687,89.85827074398489,775.7578920001051
997,11,8,0,1.0,0.0,0.0,66221.56986444986,1103.6928310741644,89.85827074398489,745.4885600002708
998,11,8,0,1.0,0.0,0.0,58697.21220049601,978.2868700082669,89.85827074398489,715.6930960002173
999,11,8,0,1.0,0.0,0.0,59575.30159629592,992.9216932715987,89.85827074398489,685.3891360018679
1000,11,8,0,1.0,0.0,0.0,64108.62874075385,971.3428597083916,89.13906207997867,655.9474240017407
1001,11,8,0,1.0,0.0,0.0,61258.86888178878,1020.981148029813,89.85827074398489,625.8990920018732
1002,11,8,0,1.0,0.0,0.0,39882.12349212515,664.7020582020858,89.85827074398175,955.2479160012726
1003,11,8,0,0.6,0.4,0.0,45965.83571361555,766.0972618935924,89.85827074397861,925.2049560013684
1004,11,8,0,1.0,0.0,0.0,69387.48686099358,1156.458114349893,89.85827074398489,895.0944920006941
1005,11,8,0,1.0,0.0,0.8333333333333334,69944.93791188516,555.1185548562314,48.041424137128544,865.3326560002242
1006,11,8,0,1.0,0.0,0.8333333333333334,70052.05195914015,555.9686663423822,48.041424137128544,835.3151920001255
1007,11,8,0,1.0,0.0,0.0,68483.55755023415,1141.392625837236,89.85827074398175,805.0458600002912
1008,11,8,0,1.0,0.0,0.0,64209.978542917845,1070.1663090486306,89.85827074398489,775.2503960002377
1009,11,8,0,1.0,0.0,0.0,68542.0143841182,1142.36690640197,89.85827074398489,745.202064002151
1010,11,8,0,1.0,0.0,0.8181818181818181,64391.46145253232,357.7303414029573,32.786779314664464,715.5047240018976
1011,11,8,0,1.0,0.0,0.8181818181818181,66352.12654174726,269.7240916331189,25.027163791216637,685.45639200203
1012,11,8,0,0.6363636363636364,0.36363636363636365,0.0,80224.45855563576,1215.5220993278147,89.13906207997867,833.650479143057
1013,11,8,0,1.0,0.0,0.9090909090909091,75127.1066684634,417.37281482479665,32.69231190133051,803.8803400005904
1014,11,8,0,1.0,0.0,0.0,49627.82321377014,827.1303868961691,89.85827074398489,773.7968920009853
1015,11,8,1,0.9090909090909091,0.0,0.0,40636.13071497466,615.6989502268888,89.13906207998583,1588.187108001926
1016,11,8,1,1.0,0.0,0.0,37202.83929381494,620.0473215635824,89.85827074397861,1345.5005520020586
1017,11,8,1,1.0,0.0,0.0,72177.04857065303,1202.9508095108838,89.85827074398489,1435.6176960015837
1018,11,8,1,1.0,0.0,0.0,60228.7490827005,1003.812484711675,89.85827074398489,1526.4967080008228
1019,11,8,1,1.0,0.0,0.0,58308.90875084317,971.8151458473861,89.85827074398489,1682.2116160001824
1020,11,8,1,1.0,0.0,0.0,57234.61838974868,953.9103064958113,89.85827074398175,1706.2249720005475
1021,11,8,1,1.0,0.0,0.0,58877.117848183516,981.2852974697253,89.85827074397861,1796.0734800007504
1022,11,8,1,1.0,0.0,0.0,47957.47561237946,799.2912602063243,89.85827074398175,1945.706412004969
1023,11,8,1,1.0,0.0,0.0,67368.94745171526,1122.815790861921,89.85827074398489,2666.6736240069004
1024,11,10,0,1.0,0.0,0.0,68079.33736708354,1031.505111622478,89.13906207997867,894.7436080009193
1025,11,10,0,1.0,0.0,0.0,66049.31341093937,1100.821890182323,89.85827074398647,864.861632000504
1026,11,10,0,1.0,0.0,0.0,72739.06148485366,1347.0196571269198,90.73730355554106,835.2479360009202
1027,11,10,0,1.0,0.0,0.0,77169.96678230738,1169.2419209440513,89.13906207998296,804.6153479998848
1028,11,10,0,1.0,0.0,0.0,75222.72621966829,1393.0134485123756,90.73730355554106,774.8535119999178
1029,11,10,0,1.0,0.0,0.0,72579.36552716214,1344.0623245770767,90.73730355554106,745.0580479998644
1030,11,10,0,1.0,0.0,0.8333333333333334,69090.23897383004,548.335229951032,48.04142413712928,715.2625839998109
1031,11,10,0,1.0,0.0,0.0,65514.65950957327,1213.234435362468,90.73730355554106,684.7779960005009
1032,11,10,0,1.0,0.0,0.0,68225.41520825867,1033.7184122463434,89.13906207998296,655.0834160014965
1033,11,10,0,1.0,0.0,0.0,59320.27162747409,988.6711937912348,89.85827074398647,624.5920840015388
1034,11,10,0,1.0,0.0,0.0,41294.74174588486,625.6779052406797,89.13906207998296,594.6217360011615
1035,11,10,0,1.0,0.0,0.0,45451.305223604664,757.5217537267444,89.85827074398175,982.6618975492456
1036,11,10,0,1.0,0.0,0.0,72104.87935149625,1092.4981719923674,89.1390620799801,952.9371720013487
1037,11,10,0,1.0,0.0,0.0,73644.23990023085,1227.4039983371808,89.85827074398175,923.2493360006465
1038,11,10,0,1.0,0.0,0.8181818181818181,73599.0240886463,681.4724452652436,51.18082703553618,892.616748000235
1039,11,10,0,1.0,0.0,0.0,76862.9507468637,1281.049179114395,89.85827074398647,862.8549120002681
1040,11,10,0,1.0,0.0,0.0,67487.51487748287,1124.7919146247145,89.85827074398647,833.2747040004178
1041,11,10,0,0.9,0.0,0.0,72742.3045079587,1212.3717417993116,89.85827074398647,802.7833720005383
1042,11,10,0,1.0,0.0,0.0,69978.02179679435,1060.2730575271871,89.13906207998296,772.9139080022287
1043,11,10,0,1.0,0.0,0.0,63756.28556441492,1180.6719548965725,90.73730355554106,743.1520720021908
1044,11,10,0,1.0,0.0,0.0,65229.01277004795,988.3183753037569,89.1390620799801,713.2557240018286
1045,11,10,0,1.0,0.0,0.0,62170.50022491468,1036.1750037485779,89.85827074398175,850.5640440010056
1046,11,10,0,1.0,0.0,0.75,64933.769471235086,569.5944690459218,52.800098004195235,820.8158360010466
1047,11,10,0,1.0,0.0,0.0,75281.72232842115,1394.1059690448362,90.73730355554106,790.9127439999866
1048,11,10,0,1.0,0.0,0.0,81427.62225654653,1357.1270376091088,89.85827074398647,760.421412000107
1049,11,10,0,1.0,0.0,0.0,79730.62689076224,1476.4930905696713,90.73730355554106,730.6999480000686
1050,11,10,0,1.0,0.0,0.0,59792.295158795125,996.5382526465854,89.85827074398647,700.9717400001882
1051,11,10,1,1.0,0.0,0.0,64951.12628408018,984.1079740012149,89.13906207998583,866.3735080005822
1052,11,10,1,1.0,0.0,0.8333333333333334,76824.46250824841,640.2038542354035,50.30179422398326,1111.8439480008537
1053,11,10,1,1.0,0.0,0.0,74865.13186456957,1134.3201797662057,89.1390620799801,1171.2646360013814
1054,11,10,1,0.8181818181818182,0.0,0.0,59636.77108372439,903.5874406624907,89.13906207997867,1231.5514319999602
1055,11,10,1,1.0,0.0,0.0,72139.35116962047,1202.3225194936745,89.85827074398647,1291.1087319999806
1056,11,12,0,1.0,0.0,0.0,74940.29413029102,1135.4590019741063,89.13906207997867,923.5281800004941
1057,11,12,0,1.0,0.0,0.0,75738.05326860947,1262.3008878101577,89.85827074398489,893.5481040008326
1058,11,12,0,0.9090909090909091,0.09090909090909091,0.75,78527.97557713886,422.1934170813917,34.37259209289942,863.7862680008302
1059,11,12,0,1.0,0.0,0.0,77285.29614762914,1288.0882691271522,89.85827074398489,833.2613079998573
1060,11,12,0,0.9090909090909091,0.09090909090909091,0.8333333333333334,76454.66444415702,606.7830511441034,48.041424137128544,803.3918439997888
1061,11,12,0,0.8,0.2,0.0,74084.77250949871,1234.7462084916451,89.85827074398489,773.3743799996901
1062,11,12,0,1.0,0.0,0.0,75881.39611421937,1264.6899352369896,89.85827074398489,743.471287999535
1063,11,12,0,1.0,0.0,0.0,73441.8486971757,1112.7552832905408,89.13906207997867,713.7094520006867
1064,11,12,0,0.9,0.0,0.0,58629.62584573109,977.1604307621849,89.85827074397861,683.9476160012091
1065,11,12,0,1.0,0.0,0.0,74278.65999611546,1237.9776666019243,89.85827074398489,653.4226560011703
1066,11,12,0,1.0,0.0,0.0,77364.9914340856,1289.4165239014267,89.85827074398489,623.6608200011324
1067,11,12,0,1.0,0.0,0.0,77354.33454698331,1289.2389091163886,89.85827074398489,1029.4109680019264
1068,11,12,0,1.0,0.0,0.0,78305.43955800518,1186.4460539091694,89.1390620799801,998.9600080019391
1069,11,12,0,1.0,0.0,0.0,70853.65757082152,1180.8942928470253,89.85827074398489,969.1981720013182
1070,11,12,0,1.0,0.0,0.0,75974.75386789514,1266.2458977982524,89.85827074397861,938.9288400010082
1071,11,12,0,1.0,0.0,0.0,75139.65218393365,1138.4795785444492,89.13906207998583,909.2410040010564
1072,11,12,0,1.0,0.0,0.0,71484.01462521606,1191.400243753601,89.85827074398489,879.4791680010894
1073,11,12,0,1.0,0.0,0.0,69184.70055184617,1153.0783425307695,89.85827074398489,848.9542080011233
1074,11,12,0,1.0,0.0,0.0,74925.87251227131,1135.2404926101713,89.13906207998296,819.0847440028847
1075,11,12,0,1.0,0.0,0.0,73853.4660132634,1230.8911002210566,89.85827074398175,789.4092800027902
1076,11,12,0,1.0,0.0,0.0,77462.86410307112,1291.0477350511853,89.85827074398489,759.1389480028774
1077,11,12,0,1.0,0.0,0.0,67157.41428227135,1119.2902380378557,89.85827074398489,827.8793080005107
1078,11,12,0,0.8,0.2,0.0,77369.83116909907,1289.497186151651,89.85827074398489,752.2894200009587
1079,11,12,0,1.0,0.0,0.0,78325.11214563683,1305.4185357606138,89.85827074398489,842.4456800010648
1080,11,12,0,1.0,0.0,0.0,64496.77306064481,1074.9462176774134,89.85827074398175,933.2574359999908
1081,11,12,1,0.9,0.1,0.0,77311.15246246113,1288.5192077076856,89.85827074398489,1780.8531760027881
1082,11,12,1,0.9,0.1,0.0,77305.15138494737,1288.4191897491228,89.85827074398489,1871.0866400027553
1083,11,12,1,0.9,0.1,0.0,76617.71491702755,1276.9619152837925,89.85827074398489,1961.5321560014345
1084,11,12,1,1.0,0.0,0.9090909090909091,76397.66337517565,636.6471947931303,46.346146571986,2051.5807880007287
1085,11,12,1,1.0,0.0,0.0,77200.365222282,1286.6727537047,89.85827074398489,2141.663048000715
1086,11,12,1,1.0,0.0,0.9090909090909091,78229.4114987126,651.9117624892716,46.346146571986,2231.015812000789
1087,11,12,1,1.0,0.0,0.0,76570.60608101288,1276.1767680168814,89.85827074398489,2411.32721600655
1088,11,14,0,1.0,0.0,0.75,75618.99717980718,630.1583098317265,50.30179422398404,982.4568680009174
1089,11,14,0,1.0,0.0,0.0,75560.70454776734,1144.8591598146566,89.1390620799801,952.0059080009296
1090,11,14,0,1.0,0.0,0.0,75502.64777034226,1258.3774628390377,89.85827074398647,707.2583600011076
1091,11,14,0,1.0,0.0,0.0,75613.20038127889,1260.2200063546481,89.85827074398647,735.5275760003533
1092,11,14,0,1.0,0.0,0.0,75694.11552493379,1261.5685920822298,89.85827074398331,765.3970400004218
1093,11,14,0,1.0,0.0,0.0,70666.15758237986,1177.7692930396645,89.85827074397861,795.9220000003879
1094,11,14,0,1.0,0.0,0.0,75015.20350442013,1250.2533917403355,89.85827074397861,892.1428800004542
1095,11,14,0,1.0,0.0,0.0,74108.17068119312,1372.373531133206,90.73730355554106,855.5129280012734
1096,11,14,0,1.0,0.0,0.0,75522.0871618704,1144.2740479071272,89.13906207998583,885.2411360024016
1097,11,14,0,1.0,0.0,0.0,74284.03900721905,1238.067316786984,89.85827074398489,915.7660960024405
1098,11,14,0,1.0,0.0,0.0,72698.95987010848,1346.2770346316383,90.73730355554106,944.7648080024774
1099,11,14,0,1.0,0.0,0.0,75734.8914113104,1147.4983547168242,89.13906207998583,942.1121800011656
1100,11,14,0,1.0,0.0,0.0,73902.0577517261,1368.5566250319648,90.73730355554106,912.1822040007437
1101,11,14,0,1.0,0.0,0.0,72644.73811540537,1210.7456352567563,89.85827074398647,882.2895240016396
1102,11,14,0,1.0,0.0,0.0,71199.78711949136,1318.514576286877,90.73730355554106,852.4324320004926
1103,11,14,0,1.0,0.0,0.0,75540.72730719144,1144.5564743513855,89.13906207998583,821.8738440004399
1104,11,14,0,1.0,0.0,0.0,73766.35645335293,1366.0436380250542,90.73730355554106,791.958380000362
1105,11,14,0,1.0,0.0,0.0,75348.68179618297,1141.6466938815602,89.13906207997867,762.0552880002069
1106,11,14,0,1.0,0.0,0.0,73896.99342362679,1119.6514155094967,89.13906207997867,732.2598240002535
1107,11,14,0,0.3,0.0,0.0,74972.80034857073,1249.5466724761789,89.85827074398647,701.734864001799
